Timestamp,Time,Time_gen,SN,V_radtotal,V_radshort,V_housing,V_diode,V_antenna,V_probe,PumpStatus,SetPower,Power,Reflected-power,power_flag,antenna_cooling_flag,switch_cooling_flag
03/09/25 11:38:32,74.711,703710,SHK0000001,2132,2119,790,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:38:33,75.72,703710,SHK0000001,2137,2115,789,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:38:34,76.702,703710,SHK0000001,2137,2117,788,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:38:35,77.719,703710,SHK0000001,2146,2124,790,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:38:36,78.704,703710,SHK0000001,2137,2119,789,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:38:37,79.718,703710,SHK0000001,2137,2123,788,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:38:38,80.705,703710,SHK0000001,2139,2117,789,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:38:39,81.714,703710,SHK0000001,2135,2118,788,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:38:40,82.705,703710,SHK0000001,2137,2112,789,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:38:41,83.712,703710,SHK0000001,2137,2116,790,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:38:42,84.709,703710,SHK0000001,2143,2116,788,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:38:43,85.721,703710,SHK0000001,2136,2123,789,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:38:44,86.706,703710,SHK0000001,2138,2122,789,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:38:45,87.714,703710,SHK0000001,2137,2118,788,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:38:46,88.712,703710,SHK0000001,2140,2123,790,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:38:47,89.719,703710,SHK0000001,2137,2120,789,4095,4095,4095,0,0,0,0,0,1,0
