Timestamp,Time,Time_gen,SN,V_radshort,V_radtotal,V_housing,VTC2,V_diode,V_probe,PumpStatus,SetPower,Power,Reflected-power,power_flag,antenna_cooling_flag,switch_cooling_flag
19/08/25 14:20:55,513.42,703710,SHK0000001,2066,2072,807,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:20:56,514.412,703710,SHK0000001,2065,2078,809,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:20:57,515.419,703710,SHK0000001,2075,2071,808,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:20:58,516.407,703710,SHK0000001,2073,2069,808,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:20:59,517.42,703710,SHK0000001,2068,2074,809,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:21:00,518.411,703710,SHK0000001,2071,2072,808,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:21:01,519.415,703710,SHK0000001,2073,2070,808,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:21:02,520.412,703710,SHK0000001,2067,2075,809,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:21:03,521.417,703710,SHK0000001,2068,2069,808,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:21:04,522.408,703710,SHK0000001,2078,2072,809,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:21:05,523.423,703710,SHK0000001,2064,2071,809,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:21:06,524.407,703710,SHK0000001,2071,2073,807,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:21:07,525.421,703710,SHK0000001,2077,2071,809,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:21:08,526.416,703710,SHK0000001,2069,2069,809,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:21:09,527.423,703710,SHK0000001,2067,2077,808,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:21:10,528.414,703710,SHK0000001,2069,2069,808,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:21:11,529.415,703710,SHK0000001,2073,2076,809,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:21:12,530.412,703710,SHK0000001,2081,2072,808,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:21:13,531.424,703710,SHK0000001,2072,2069,810,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:21:14,532.409,703710,SHK0000001,2075,2080,809,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:21:15,533.422,703710,SHK0000001,2068,2071,808,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:21:16,534.406,703710,SHK0000001,2063,2072,809,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:21:17,535.419,703710,SHK0000001,2078,2069,808,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:21:18,536.413,703710,SHK0000001,2072,2072,808,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:21:19,537.418,703710,SHK0000001,2065,2075,810,4095,4095,4095,0,0,0,0,0,0,0
