23/07/25 15:49:35,227.512,2002.0,890.0,2008.0,788.7,55.5,769.7,50.49,50.74,0.0,0.0,0.0,10.0,153.0,1.0,50.4874,50.7414,-5.7936e+38,-0.0406,-0.1892,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:49:36,228.601,2012.0,891.0,2011.0,788.7,55.45,769.7,50.17,50.21,0.0,0.0,0.0,10.0,153.0,1.0,50.1733,50.2072,-5.69063e+38,-0.04061,-0.18891,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:49:37,229.646,2012.0,893.0,2013.0,788.7,55.35,769.7,50.16,50.12,0.0,0.0,0.0,10.0,153.0,1.0,50.158,50.1241,-5.69421e+38,-0.04063,-0.18833,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:49:38,230.462,2012.0,891.0,2012.0,788.7,55.45,769.7,50.21,50.21,0.0,0.0,0.0,10.0,153.0,1.0,50.2072,50.2072,-5.69063e+38,-0.04061,-0.18891,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:49:39,231.533,2013.0,894.0,2001.0,788.7,55.3,769.7,50.62,50.03,0.0,0.0,0.0,10.0,153.0,1.0,50.6238,50.0333,-5.68554e+38,-0.04064,-0.18804,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:49:40,232.603,2016.0,894.0,2007.0,788.7,55.3,769.7,50.37,49.89,0.0,0.0,0.0,10.0,153.0,1.0,50.3702,49.8856,-5.65414e+38,-0.04064,-0.18804,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:49:41,233.692,2012.0,893.0,2013.0,788.7,55.35,769.7,49.95,50.12,0.0,0.0,0.0,10.0,153.0,1.0,49.9501,50.1241,-5.69421e+38,-0.04063,-0.18833,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:49:42,234.458,2012.0,896.0,2002.0,788.7,55.2,769.7,50.45,50.0,0.0,0.0,0.0,10.0,153.0,1.0,50.4495,49.9993,-5.69959e+38,-0.04066,-0.18746,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:49:43,235.557,2007.0,896.0,2006.0,788.7,55.2,769.7,50.34,50.25,0.0,0.0,0.0,10.0,153.0,1.0,50.3361,50.2453,-5.75189e+38,-0.04066,-0.18746,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:49:44,236.62,2003.0,896.0,2001.0,788.7,55.2,769.7,50.5,50.44,0.0,0.0,0.0,10.0,153.0,1.0,50.4987,50.442,-5.79374e+38,-0.04066,-0.18746,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:49:45,237.677,2004.0,898.0,2009.0,788.7,55.1,769.7,50.06,50.31,0.0,0.0,0.0,10.0,153.0,1.0,50.0636,50.3094,-5.78681e+38,-0.04068,-0.18688,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:49:46,238.451,2015.0,898.0,2005.0,788.7,55.1,769.7,50.34,49.77,0.0,0.0,0.0,10.0,153.0,1.0,50.3436,49.7686,-5.67179e+38,-0.04068,-0.18688,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:49:47,239.501,2008.0,899.0,2009.0,788.7,55.05,769.7,49.98,50.07,0.0,0.0,0.0,10.0,153.0,1.0,49.9804,50.0711,-5.74676e+38,-0.04069,-0.18659,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:49:48,240.558,2007.0,901.0,2007.0,788.7,54.95,769.7,50.08,50.04,0.0,0.0,0.0,10.0,153.0,1.0,50.0786,50.037,-5.76076e+38,-0.04071,-0.18601,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:49:49,241.621,2003.0,900.0,2016.0,788.7,55.0,769.7,49.68,50.28,0.0,0.0,0.0,10.0,153.0,1.0,49.6779,50.2752,-5.80079e+38,-0.0407,-0.1863,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:49:50,242.681,2003.0,901.0,2013.0,788.7,54.95,769.7,49.66,50.23,0.0,0.0,0.0,10.0,153.0,1.0,49.659,50.2335,-5.80255e+38,-0.04071,-0.18601,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:49:51,243.456,2010.0,902.0,2011.0,788.7,54.9,769.7,49.84,49.85,0.0,0.0,0.0,10.0,153.0,1.0,49.8405,49.8479,-5.73119e+38,-0.04072,-0.18572,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:49:52,244.51,2014.0,901.0,2011.0,788.7,54.95,769.7,49.76,49.69,0.0,0.0,0.0,10.0,153.0,1.0,49.7572,49.6931,-5.68762e+38,-0.04071,-0.18601,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:49:53,245.6,2007.0,903.0,2006.0,788.7,54.85,769.7,49.92,49.95,0.0,0.0,0.0,10.0,153.0,1.0,49.9193,49.9536,-5.7643e+38,-0.04073,-0.18543,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:49:54,246.681,2008.0,904.0,2014.0,788.7,54.8,769.7,49.57,49.86,0.0,0.0,0.0,10.0,153.0,1.0,49.5683,49.8628,-5.75563e+38,-0.04074,-0.18514,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:49:55,247.447,2008.0,905.0,2010.0,788.7,54.75,769.7,49.68,49.82,0.0,0.0,0.0,10.0,153.0,1.0,49.6814,49.8212,-5.7574e+38,-0.04075,-0.18485,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:49:56,248.504,2012.0,908.0,2012.0,788.7,54.6,769.7,49.54,49.5,0.0,0.0,0.0,10.0,153.0,1.0,49.5416,49.5,-5.72099e+38,-0.04078,-0.18398,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:49:57,249.572,2005.0,907.0,2009.0,788.7,54.65,769.7,49.73,49.88,0.0,0.0,0.0,10.0,153.0,1.0,49.7304,49.885,-5.79224e+38,-0.04077,-0.18427,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:49:58,250.657,2017.0,906.0,2011.0,788.7,54.7,769.7,49.63,49.34,0.0,0.0,0.0,10.0,153.0,1.0,49.6323,49.3379,-5.66525e+38,-0.04076,-0.18456,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:49:59,251.454,2006.0,910.0,2006.0,788.7,54.5,769.7,49.79,49.71,0.0,0.0,0.0,10.0,153.0,1.0,49.7942,49.7108,-5.7871e+38,-0.0408,-0.1834,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:50:00,252.515,2012.0,910.0,2011.0,788.7,54.5,769.7,49.55,49.42,0.0,0.0,0.0,10.0,153.0,1.0,49.549,49.4167,-5.72454e+38,-0.0408,-0.1834,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:50:01,253.582,2008.0,909.0,2013.0,788.7,54.55,769.7,49.37,49.65,0.0,0.0,0.0,10.0,153.0,1.0,49.3677,49.6544,-5.76448e+38,-0.04079,-0.18369,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:50:02,254.631,2012.0,911.0,2012.0,788.7,54.45,769.7,49.38,49.38,0.0,0.0,0.0,10.0,153.0,1.0,49.375,49.375,-5.72632e+38,-0.04081,-0.18311,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:50:03,255.697,2008.0,910.0,2005.0,788.7,54.5,769.7,49.72,49.61,0.0,0.0,0.0,10.0,153.0,1.0,49.7181,49.6128,-5.76624e+38,-0.0408,-0.1834,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:50:04,256.462,2015.0,911.0,2015.0,788.7,54.45,769.7,49.14,49.23,0.0,0.0,0.0,10.0,153.0,1.0,49.1448,49.228,-5.69505e+38,-0.04081,-0.18311,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:50:05,257.522,2007.0,914.0,2009.0,788.7,54.3,769.7,49.44,49.49,0.0,0.0,0.0,10.0,153.0,1.0,49.4387,49.4949,-5.78372e+38,-0.04084,-0.18224,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:50:06,258.586,2009.0,912.0,2010.0,788.7,54.4,769.7,49.43,49.48,0.0,0.0,0.0,10.0,153.0,1.0,49.4314,49.4804,-5.75936e+38,-0.04082,-0.18282,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:50:07,259.657,2013.0,914.0,2019.0,788.7,54.3,769.7,48.82,49.2,0.0,0.0,0.0,10.0,153.0,1.0,48.8241,49.2011,-5.72123e+38,-0.04084,-0.18224,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:50:08,260.456,2007.0,916.0,2011.0,788.7,54.2,769.7,49.3,49.41,0.0,0.0,0.0,10.0,153.0,1.0,49.299,49.4115,-5.78724e+38,-0.04086,-0.18166,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:50:09,261.514,2016.0,914.0,2008.0,788.7,54.3,769.7,49.4,49.05,0.0,0.0,0.0,10.0,153.0,1.0,49.4042,49.0542,-5.68998e+38,-0.04084,-0.18224,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:50:10,262.576,2011.0,917.0,2009.0,788.7,54.15,769.7,49.27,49.17,0.0,0.0,0.0,10.0,153.0,1.0,49.2719,49.174,-5.74737e+38,-0.04087,-0.18137,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:50:11,263.645,2013.0,917.0,2009.0,788.7,54.15,769.7,49.31,49.08,0.0,0.0,0.0,10.0,153.0,1.0,49.3136,49.0761,-5.72655e+38,-0.04087,-0.18137,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:50:12,264.456,2007.0,916.0,2013.0,788.7,54.2,769.7,49.03,49.41,0.0,0.0,0.0,10.0,153.0,1.0,49.0345,49.4115,-5.78724e+38,-0.04086,-0.18166,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:50:13,265.515,2006.0,921.0,2010.0,788.7,53.95,769.7,49.06,49.25,0.0,0.0,0.0,10.0,153.0,1.0,49.0561,49.2517,-5.80642e+38,-0.04091,-0.18021,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:50:14,266.592,2010.0,920.0,2011.0,788.7,54.0,769.7,49.13,49.1,0.0,0.0,0.0,10.0,153.0,1.0,49.1323,49.0978,-5.76307e+38,-0.0409,-0.1805,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:50:15,267.671,2014.0,919.0,2005.0,788.7,54.05,769.7,49.26,48.94,0.0,0.0,0.0,10.0,153.0,1.0,49.2588,48.9439,-5.71969e+38,-0.04089,-0.18079,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:50:16,268.456,2005.0,923.0,2006.0,788.7,53.85,769.7,49.25,49.22,0.0,0.0,0.0,10.0,153.0,1.0,49.2517,49.217,-5.82031e+38,-0.04093,-0.17963,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:50:17,269.531,2016.0,922.0,2009.0,788.7,53.9,769.7,49.15,48.72,0.0,0.0,0.0,10.0,153.0,1.0,49.1467,48.7211,-5.70422e+38,-0.04092,-0.17992,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:50:18,270.608,2004.0,922.0,2011.0,788.7,53.9,769.7,48.88,49.31,0.0,0.0,0.0,10.0,153.0,1.0,48.8821,49.3076,-5.82896e+38,-0.04092,-0.17992,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:50:19,271.664,2008.0,925.0,2011.0,788.7,53.75,769.7,48.92,48.99,0.0,0.0,0.0,10.0,153.0,1.0,48.9238,48.9869,-5.79264e+38,-0.04095,-0.17905,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:50:20,272.45,2011.0,924.0,2009.0,788.7,53.8,769.7,49.02,48.88,0.0,0.0,0.0,10.0,153.0,1.0,49.0215,48.8821,-5.75972e+38,-0.04094,-0.17934,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:50:21,273.516,2009.0,925.0,2010.0,788.7,53.75,769.7,48.81,48.94,0.0,0.0,0.0,10.0,153.0,1.0,48.8057,48.938,-5.78226e+38,-0.04095,-0.17905,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:50:22,274.578,2007.0,927.0,2008.0,788.7,53.65,769.7,48.99,48.95,0.0,0.0,0.0,10.0,153.0,1.0,48.9869,48.9522,-5.80653e+38,-0.04097,-0.17847,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:50:23,275.63,2002.0,926.0,2016.0,788.7,53.7,769.7,48.6,49.24,0.0,0.0,0.0,10.0,153.0,1.0,48.5962,49.2381,-5.85671e+38,-0.04096,-0.17876,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:50:24,276.689,2011.0,929.0,2012.0,788.7,53.55,769.7,48.58,48.67,0.0,0.0,0.0,10.0,153.0,1.0,48.5829,48.6735,-5.76852e+38,-0.04099,-0.17789,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:50:25,277.463,2009.0,930.0,2011.0,788.7,53.5,769.7,48.76,48.73,0.0,0.0,0.0,10.0,153.0,1.0,48.7569,48.7293,-5.79103e+38,-0.041,-0.1776,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:50:26,278.523,2011.0,928.0,2008.0,788.7,53.6,769.7,48.78,48.72,0.0,0.0,0.0,10.0,153.0,1.0,48.7781,48.7152,-5.76676e+38,-0.04098,-0.17818,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:50:27,279.601,2008.0,931.0,2007.0,788.7,53.45,769.7,48.79,48.74,0.0,0.0,0.0,10.0,153.0,1.0,48.785,48.7363,-5.80315e+38,-0.04101,-0.17731,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:50:28,280.658,2010.0,930.0,2007.0,788.7,53.5,769.7,48.87,48.68,0.0,0.0,0.0,10.0,153.0,1.0,48.8686,48.6805,-5.78065e+38,-0.041,-0.1776,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:50:29,281.454,2008.0,931.0,2007.0,788.7,53.45,769.7,48.7,48.74,0.0,0.0,0.0,10.0,153.0,1.0,48.7015,48.7363,-5.80315e+38,-0.04101,-0.17731,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:50:30,282.529,2008.0,934.0,2014.0,788.7,53.3,769.7,48.36,48.61,0.0,0.0,0.0,10.0,153.0,1.0,48.3602,48.6109,-5.80839e+38,-0.04104,-0.17644,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:50:31,283.595,2013.0,934.0,2004.0,788.7,53.3,769.7,48.93,48.37,0.0,0.0,0.0,10.0,153.0,1.0,48.9314,48.3673,-5.75657e+38,-0.04104,-0.17644,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:50:32,284.696,2008.0,932.0,2002.0,788.7,53.4,769.7,48.86,48.69,0.0,0.0,0.0,10.0,153.0,1.0,48.8615,48.6945,-5.8049e+38,-0.04102,-0.17702,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:50:33,285.462,2012.0,935.0,2007.0,788.7,53.25,769.7,48.7,48.37,0.0,0.0,0.0,10.0,153.0,1.0,48.7015,48.3743,-5.76869e+38,-0.04105,-0.17615,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:50:34,286.527,2004.0,935.0,2009.0,788.7,53.25,769.7,48.56,48.76,0.0,0.0,0.0,10.0,153.0,1.0,48.5622,48.764,-5.85158e+38,-0.04105,-0.17615,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:50:35,287.595,2009.0,938.0,2014.0,788.7,53.1,769.7,48.19,48.4,0.0,0.0,0.0,10.0,153.0,1.0,48.1933,48.395,-5.80501e+38,-0.04108,-0.17528,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:50:36,288.634,2009.0,938.0,2013.0,788.7,53.1,769.7,48.28,48.4,0.0,0.0,0.0,10.0,153.0,1.0,48.2838,48.395,-5.80501e+38,-0.04108,-0.17528,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:50:37,289.679,2004.0,936.0,2007.0,788.7,53.2,769.7,48.53,48.72,0.0,0.0,0.0,10.0,153.0,1.0,48.5342,48.7222,-5.85332e+38,-0.04106,-0.17586,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:50:38,290.453,2009.0,939.0,2012.0,788.7,53.05,769.7,48.17,48.35,0.0,0.0,0.0,10.0,153.0,1.0,48.1655,48.3533,-5.80676e+38,-0.04109,-0.17499,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:50:39,291.533,2007.0,940.0,2012.0,788.7,53.0,769.7,48.25,48.41,0.0,0.0,0.0,10.0,153.0,1.0,48.249,48.4088,-5.8292e+38,-0.0411,-0.1747,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:50:40,292.611,2010.0,939.0,2011.0,788.7,53.05,769.7,48.21,48.3,0.0,0.0,0.0,10.0,153.0,1.0,48.2141,48.3046,-5.7964e+38,-0.04109,-0.17499,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:50:41,293.675,2017.0,941.0,2008.0,788.7,52.95,769.7,48.28,47.88,0.0,0.0,0.0,10.0,153.0,1.0,48.2765,47.8804,-5.72747e+38,-0.04111,-0.17441,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:50:42,294.449,2005.0,941.0,2012.0,788.7,52.95,769.7,48.21,48.46,0.0,0.0,0.0,10.0,153.0,1.0,48.2072,48.4642,-5.85163e+38,-0.04111,-0.17441,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:50:43,295.506,2010.0,940.0,2005.0,788.7,53.0,769.7,48.46,48.26,0.0,0.0,0.0,10.0,153.0,1.0,48.4642,48.2628,-5.79815e+38,-0.0411,-0.1747,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:50:44,296.573,2011.0,943.0,2009.0,788.7,52.85,769.7,48.19,48.09,0.0,0.0,0.0,10.0,153.0,1.0,48.186,48.0888,-5.79304e+38,-0.04113,-0.17383,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:50:45,297.643,2007.0,942.0,2013.0,788.7,52.9,769.7,48.08,48.33,0.0,0.0,0.0,10.0,153.0,1.0,48.075,48.3251,-5.83267e+38,-0.04112,-0.17412,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:50:46,298.453,2003.0,943.0,2009.0,788.7,52.85,769.7,48.1,48.48,0.0,0.0,0.0,10.0,153.0,1.0,48.1024,48.4778,-5.87578e+38,-0.04113,-0.17383,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:50:47,299.518,2014.0,946.0,2006.0,788.7,52.7,769.7,48.25,47.82,0.0,0.0,0.0,10.0,153.0,1.0,48.2482,47.8176,-5.76727e+38,-0.04116,-0.17296,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:50:48,300.594,2013.0,945.0,2005.0,788.7,52.75,769.7,48.34,47.91,0.0,0.0,0.0,10.0,153.0,1.0,48.3387,47.908,-5.77586e+38,-0.04115,-0.17325,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:50:49,301.641,2011.0,946.0,2016.0,788.7,52.7,769.7,47.68,47.96,0.0,0.0,0.0,10.0,153.0,1.0,47.6787,47.9634,-5.79828e+38,-0.04116,-0.17296,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:50:50,302.446,2010.0,948.0,2016.0,788.7,52.6,769.7,47.68,47.93,0.0,0.0,0.0,10.0,153.0,1.0,47.6787,47.9283,-5.81209e+38,-0.04118,-0.17238,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:50:51,303.504,2011.0,947.0,2008.0,788.7,52.65,769.7,48.07,47.92,0.0,0.0,0.0,10.0,153.0,1.0,48.0673,47.9216,-5.80002e+38,-0.04117,-0.17267,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:50:52,304.571,2007.0,950.0,2007.0,788.7,52.5,769.7,47.99,47.99,0.0,0.0,0.0,10.0,153.0,1.0,47.9903,47.9903,-5.84654e+38,-0.0412,-0.1718,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:50:53,305.63,2008.0,952.0,2005.0,788.7,52.4,769.7,48.13,47.86,0.0,0.0,0.0,10.0,153.0,1.0,48.1293,47.858,-5.83968e+38,-0.04122,-0.17122,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:50:54,306.685,2012.0,949.0,2017.0,788.7,52.55,769.7,47.5,47.79,0.0,0.0,0.0,10.0,153.0,1.0,47.5049,47.7894,-5.79318e+38,-0.04119,-0.17209,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:50:55,307.458,2010.0,952.0,2010.0,788.7,52.4,769.7,47.76,47.76,0.0,0.0,0.0,10.0,153.0,1.0,47.761,47.761,-5.81904e+38,-0.04122,-0.17122,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:50:56,308.536,2008.0,952.0,2008.0,788.7,52.4,769.7,47.9,47.86,0.0,0.0,0.0,10.0,153.0,1.0,47.8999,47.858,-5.83968e+38,-0.04122,-0.17122,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:50:57,309.624,2008.0,951.0,2004.0,788.7,52.45,769.7,48.05,47.9,0.0,0.0,0.0,10.0,153.0,1.0,48.0521,47.8999,-5.83795e+38,-0.04121,-0.17151,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:50:58,310.673,2007.0,955.0,2006.0,788.7,52.25,769.7,47.87,47.78,0.0,0.0,0.0,10.0,153.0,1.0,47.8713,47.7809,-5.85518e+38,-0.04125,-0.17035,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:50:59,311.459,2007.0,953.0,2010.0,788.7,52.35,769.7,47.72,47.86,0.0,0.0,0.0,10.0,153.0,1.0,47.7192,47.8647,-5.85172e+38,-0.04123,-0.17093,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:51:00,312.528,2004.0,953.0,2005.0,788.7,52.35,769.7,47.88,48.01,0.0,0.0,0.0,10.0,153.0,1.0,47.8779,48.0102,-5.88267e+38,-0.04123,-0.17093,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:51:01,313.584,2011.0,957.0,2011.0,788.7,52.15,769.7,47.59,47.5,0.0,0.0,0.0,10.0,153.0,1.0,47.587,47.5033,-5.8174e+38,-0.04127,-0.16977,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:51:02,314.651,2012.0,956.0,2012.0,788.7,52.2,769.7,47.58,47.5,0.0,0.0,0.0,10.0,153.0,1.0,47.5803,47.4967,-5.80536e+38,-0.04126,-0.17006,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:51:03,315.458,2001.0,956.0,2011.0,788.7,52.2,769.7,47.42,48.03,0.0,0.0,0.0,10.0,153.0,1.0,47.4196,48.0299,-5.91876e+38,-0.04126,-0.17006,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:51:04,316.54,2010.0,958.0,2010.0,788.7,52.1,769.7,47.55,47.51,0.0,0.0,0.0,10.0,153.0,1.0,47.5517,47.5099,-5.82944e+38,-0.04128,-0.16948,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:51:05,317.621,2009.0,957.0,2011.0,788.7,52.15,769.7,47.55,47.6,0.0,0.0,0.0,10.0,153.0,1.0,47.5451,47.6002,-5.83802e+38,-0.04127,-0.16977,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:51:06,318.697,2011.0,960.0,2011.0,788.7,52.0,769.7,47.38,47.38,0.0,0.0,0.0,10.0,153.0,1.0,47.3777,47.3777,-5.8226e+38,-0.0413,-0.1689,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
