23/07/25 15:22:27,3469.743,1623.0,830.0,1638.0,788.7,58.5,769.7,71.39,72.19,0.0,0.0,0.0,10.0,153.0,1.0,71.389,72.185,5.35041e+38,-0.04,-0.2066,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:22:28,3470.791,1634.0,829.0,1631.0,788.7,58.55,769.7,71.83,71.68,0.0,0.0,0.0,10.0,153.0,1.0,71.8311,71.681,5.40932e+38,-0.03999,-0.20689,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:22:28,3471.558,1628.0,829.0,1628.0,788.7,58.55,769.7,71.94,71.98,0.0,0.0,0.0,10.0,153.0,1.0,71.935,71.9811,5.37741e+38,-0.03999,-0.20689,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:22:29,3472.634,1628.0,831.0,1634.0,788.7,58.45,769.7,71.59,71.89,0.0,0.0,0.0,10.0,153.0,1.0,71.589,71.8889,5.37658e+38,-0.04001,-0.20631,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:22:30,3473.71,1636.0,830.0,1634.0,788.7,58.5,769.7,71.68,71.54,0.0,0.0,0.0,10.0,153.0,1.0,71.681,71.535,5.41953e+38,-0.04,-0.2066,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:22:32,3474.801,1631.0,830.0,1630.0,788.7,58.5,769.7,71.79,71.79,0.0,0.0,0.0,10.0,153.0,1.0,71.7889,71.785,5.39294e+38,-0.04,-0.2066,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:22:32,3475.565,1633.0,832.0,1638.0,788.7,58.4,769.7,71.39,71.59,0.0,0.0,0.0,10.0,153.0,1.0,71.389,71.5929,5.40274e+38,-0.04002,-0.20602,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:22:33,3476.626,1628.0,831.0,1636.0,788.7,58.45,769.7,71.54,71.89,0.0,0.0,0.0,10.0,153.0,1.0,71.535,71.8889,5.37658e+38,-0.04001,-0.20631,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:22:34,3477.684,1630.0,831.0,1634.0,788.7,58.45,769.7,71.54,71.79,0.0,0.0,0.0,10.0,153.0,1.0,71.5429,71.7889,5.38721e+38,-0.04001,-0.20631,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:22:36,3478.752,1628.0,832.0,1637.0,788.7,58.4,769.7,71.49,71.84,0.0,0.0,0.0,10.0,153.0,1.0,71.485,71.8428,5.37617e+38,-0.04002,-0.20602,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:22:37,3479.79,1635.0,830.0,1636.0,788.7,58.5,769.7,71.54,71.59,0.0,0.0,0.0,10.0,153.0,1.0,71.535,71.585,5.41421e+38,-0.04,-0.2066,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:22:37,3480.557,1630.0,830.0,1637.0,788.7,58.5,769.7,71.44,71.84,0.0,0.0,0.0,10.0,153.0,1.0,71.439,71.835,5.38763e+38,-0.04,-0.2066,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:22:38,3481.622,1637.0,832.0,1632.0,788.7,58.4,769.7,71.74,71.39,0.0,0.0,0.0,10.0,153.0,1.0,71.735,71.393,5.42399e+38,-0.04002,-0.20602,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:22:39,3482.689,1638.0,830.0,1639.0,788.7,58.5,769.7,71.39,71.44,0.0,0.0,0.0,10.0,153.0,1.0,71.385,71.435,5.43016e+38,-0.04,-0.2066,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:22:41,3483.768,1635.0,831.0,1639.0,788.7,58.45,769.7,71.29,71.54,0.0,0.0,0.0,10.0,153.0,1.0,71.2931,71.539,5.41379e+38,-0.04001,-0.20631,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:22:41,3484.56,1634.0,831.0,1636.0,788.7,58.45,769.7,71.58,71.59,0.0,0.0,0.0,10.0,153.0,1.0,71.581,71.589,5.40847e+38,-0.04001,-0.20631,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:22:42,3485.621,1633.0,829.0,1633.0,788.7,58.55,769.7,71.73,71.73,0.0,0.0,0.0,10.0,153.0,1.0,71.7311,71.7311,5.404e+38,-0.03999,-0.20689,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:22:43,3486.687,1634.0,832.0,1638.0,788.7,58.4,769.7,71.34,71.54,0.0,0.0,0.0,10.0,153.0,1.0,71.343,71.5429,5.40805e+38,-0.04002,-0.20602,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:22:45,3487.75,1636.0,831.0,1640.0,788.7,58.45,769.7,71.34,71.49,0.0,0.0,0.0,10.0,153.0,1.0,71.335,71.489,5.4191e+38,-0.04001,-0.20631,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:22:45,3488.556,1639.0,830.0,1641.0,788.7,58.5,769.7,71.19,71.39,0.0,0.0,0.0,10.0,153.0,1.0,71.1931,71.385,5.43548e+38,-0.04,-0.2066,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:22:46,3489.634,1636.0,832.0,1639.0,788.7,58.4,769.7,71.34,71.44,0.0,0.0,0.0,10.0,153.0,1.0,71.339,71.443,5.41868e+38,-0.04002,-0.20602,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:22:47,3490.709,1633.0,830.0,1629.0,788.7,58.5,769.7,71.93,71.69,0.0,0.0,0.0,10.0,153.0,1.0,71.9311,71.685,5.40358e+38,-0.04,-0.2066,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:22:49,3491.749,1633.0,831.0,1640.0,788.7,58.45,769.7,71.24,71.64,0.0,0.0,0.0,10.0,153.0,1.0,71.2431,71.639,5.40316e+38,-0.04001,-0.20631,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:22:49,3492.565,1628.0,832.0,1637.0,788.7,58.4,769.7,71.44,71.84,0.0,0.0,0.0,10.0,153.0,1.0,71.439,71.8428,5.37617e+38,-0.04002,-0.20602,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:22:50,3493.644,1632.0,830.0,1635.0,788.7,58.5,769.7,71.59,71.74,0.0,0.0,0.0,10.0,153.0,1.0,71.585,71.735,5.39826e+38,-0.04,-0.2066,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:22:51,3494.72,1632.0,831.0,1636.0,788.7,58.45,769.7,71.44,71.69,0.0,0.0,0.0,10.0,153.0,1.0,71.443,71.689,5.39784e+38,-0.04001,-0.20631,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:22:53,3495.775,1631.0,831.0,1635.0,788.7,58.45,769.7,71.54,71.74,0.0,0.0,0.0,10.0,153.0,1.0,71.539,71.7389,5.39253e+38,-0.04001,-0.20631,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:22:53,3496.564,1635.0,829.0,1636.0,788.7,58.55,769.7,71.54,71.63,0.0,0.0,0.0,10.0,153.0,1.0,71.535,71.631,5.41463e+38,-0.03999,-0.20689,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:22:54,3497.642,1630.0,832.0,1638.0,788.7,58.4,769.7,71.34,71.74,0.0,0.0,0.0,10.0,153.0,1.0,71.343,71.7428,5.38679e+38,-0.04002,-0.20602,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:22:55,3498.709,1630.0,831.0,1631.0,788.7,58.45,769.7,71.79,71.79,0.0,0.0,0.0,10.0,153.0,1.0,71.785,71.7889,5.38721e+38,-0.04001,-0.20631,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:22:57,3499.747,1628.0,830.0,1633.0,788.7,58.5,769.7,71.69,71.94,0.0,0.0,0.0,10.0,153.0,1.0,71.685,71.935,5.37699e+38,-0.04,-0.2066,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:22:58,3500.798,1630.0,830.0,1632.0,788.7,58.5,769.7,71.69,71.84,0.0,0.0,0.0,10.0,153.0,1.0,71.689,71.835,5.38763e+38,-0.04,-0.2066,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:22:58,3501.548,1632.0,831.0,1635.0,788.7,58.45,769.7,71.59,71.69,0.0,0.0,0.0,10.0,153.0,1.0,71.585,71.689,5.39784e+38,-0.04001,-0.20631,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:22:59,3502.599,1636.0,830.0,1630.0,788.7,58.5,769.7,71.84,71.54,0.0,0.0,0.0,10.0,153.0,1.0,71.835,71.535,5.41953e+38,-0.04,-0.2066,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:23:00,3503.656,1635.0,831.0,1636.0,788.7,58.45,769.7,71.44,71.54,0.0,0.0,0.0,10.0,153.0,1.0,71.443,71.539,5.41379e+38,-0.04001,-0.20631,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:23:01,3504.726,1631.0,831.0,1634.0,788.7,58.45,769.7,71.64,71.74,0.0,0.0,0.0,10.0,153.0,1.0,71.635,71.7389,5.39253e+38,-0.04001,-0.20631,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:23:03,3505.787,1632.0,830.0,1635.0,788.7,58.5,769.7,71.54,71.74,0.0,0.0,0.0,10.0,153.0,1.0,71.539,71.735,5.39826e+38,-0.04,-0.2066,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:23:03,3506.567,1632.0,832.0,1633.0,788.7,58.4,769.7,71.64,71.64,0.0,0.0,0.0,10.0,153.0,1.0,71.639,71.6429,5.39742e+38,-0.04002,-0.20602,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:23:04,3507.631,1628.0,831.0,1646.0,788.7,58.45,769.7,71.04,71.89,0.0,0.0,0.0,10.0,153.0,1.0,71.035,71.8889,5.37658e+38,-0.04001,-0.20631,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:23:05,3508.67,1632.0,829.0,1637.0,788.7,58.55,769.7,71.44,71.78,0.0,0.0,0.0,10.0,153.0,1.0,71.439,71.7811,5.39868e+38,-0.03999,-0.20689,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:23:06,3509.727,1635.0,832.0,1636.0,788.7,58.4,769.7,71.49,71.49,0.0,0.0,0.0,10.0,153.0,1.0,71.489,71.493,5.41337e+38,-0.04002,-0.20602,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:23:08,3510.794,1633.0,830.0,1634.0,788.7,58.5,769.7,71.68,71.69,0.0,0.0,0.0,10.0,153.0,1.0,71.681,71.685,5.40358e+38,-0.04,-0.2066,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:23:08,3511.567,1628.0,831.0,1631.0,788.7,58.45,769.7,71.69,71.89,0.0,0.0,0.0,10.0,153.0,1.0,71.6929,71.8889,5.37658e+38,-0.04001,-0.20631,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:23:09,3512.618,1632.0,832.0,1640.0,788.7,58.4,769.7,71.34,71.64,0.0,0.0,0.0,10.0,153.0,1.0,71.335,71.6429,5.39742e+38,-0.04002,-0.20602,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:23:10,3513.686,1635.0,830.0,1634.0,788.7,58.5,769.7,71.68,71.59,0.0,0.0,0.0,10.0,153.0,1.0,71.681,71.585,5.41421e+38,-0.04,-0.2066,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:23:12,3514.763,1630.0,831.0,1641.0,788.7,58.45,769.7,71.24,71.79,0.0,0.0,0.0,10.0,153.0,1.0,71.2391,71.7889,5.38721e+38,-0.04001,-0.20631,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:23:12,3515.565,1631.0,830.0,1637.0,788.7,58.5,769.7,71.49,71.79,0.0,0.0,0.0,10.0,153.0,1.0,71.485,71.785,5.39294e+38,-0.04,-0.2066,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:23:13,3516.637,1631.0,829.0,1632.0,788.7,58.55,769.7,71.74,71.83,0.0,0.0,0.0,10.0,153.0,1.0,71.735,71.8311,5.39336e+38,-0.03999,-0.20689,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:23:14,3517.702,1635.0,831.0,1635.0,788.7,58.45,769.7,71.54,71.54,0.0,0.0,0.0,10.0,153.0,1.0,71.539,71.539,5.41379e+38,-0.04001,-0.20631,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:23:16,3518.773,1629.0,831.0,1636.0,788.7,58.45,769.7,71.58,71.84,0.0,0.0,0.0,10.0,153.0,1.0,71.581,71.8389,5.3819e+38,-0.04001,-0.20631,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 15:23:16,3519.563,1630.0,829.0,1641.0,788.7,58.55,769.7,71.29,71.88,0.0,0.0,0.0,10.0,153.0,1.0,71.285,71.8811,5.38804e+38,-0.03999,-0.20689,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
