23/07/25 14:49:48,1511.555,2361.0,933.0,2353.0,788.7,53.35,769.7,31.87,31.45,0.0,0.0,0.0,10.0,153.0,1.0,31.8734,31.4458,-5.64102e+38,-0.04103,-0.17673,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:49:49,1512.637,2359.0,931.0,2335.0,788.7,53.45,769.7,32.75,31.62,0.0,0.0,0.0,10.0,153.0,1.0,32.7511,31.6185,-5.64489e+38,-0.04101,-0.17731,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:49:50,1513.703,2359.0,934.0,2356.0,788.7,53.3,769.7,31.61,31.51,0.0,0.0,0.0,10.0,153.0,1.0,31.6142,31.5057,-5.64686e+38,-0.04104,-0.17644,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:49:52,1514.757,2355.0,934.0,2352.0,788.7,53.3,769.7,31.92,31.7,0.0,0.0,0.0,10.0,153.0,1.0,31.9222,31.7006,-5.65723e+38,-0.04104,-0.17644,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:49:52,1515.567,2361.0,933.0,2359.0,788.7,53.35,769.7,31.54,31.45,0.0,0.0,0.0,10.0,153.0,1.0,31.5433,31.4458,-5.64102e+38,-0.04103,-0.17673,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:49:53,1516.614,2363.0,937.0,2356.0,788.7,53.15,769.7,31.61,31.2,0.0,0.0,0.0,10.0,153.0,1.0,31.6142,31.198,-5.63848e+38,-0.04107,-0.17557,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:49:54,1517.694,2365.0,935.0,2358.0,788.7,53.25,769.7,31.55,31.18,0.0,0.0,0.0,10.0,153.0,1.0,31.5544,31.1757,-5.63198e+38,-0.04105,-0.17615,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:49:56,1518.755,2360.0,935.0,2361.0,788.7,53.25,769.7,31.3,31.42,0.0,0.0,0.0,10.0,153.0,1.0,31.2954,31.4193,-5.64493e+38,-0.04105,-0.17615,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:49:56,1519.573,2361.0,938.0,2361.0,788.7,53.1,769.7,31.3,31.26,0.0,0.0,0.0,10.0,153.0,1.0,31.2954,31.2578,-5.64431e+38,-0.04108,-0.17528,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:49:57,1520.632,2358.0,936.0,2358.0,788.7,53.2,769.7,31.52,31.48,0.0,0.0,0.0,10.0,153.0,1.0,31.5168,31.4791,-5.65077e+38,-0.04106,-0.17586,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:49:58,1521.7,2363.0,936.0,2360.0,788.7,53.2,769.7,31.31,31.24,0.0,0.0,0.0,10.0,153.0,1.0,31.3064,31.2356,-5.63782e+38,-0.04106,-0.17586,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:50:00,1522.787,2360.0,939.0,2361.0,788.7,53.05,769.7,31.26,31.27,0.0,0.0,0.0,10.0,153.0,1.0,31.2578,31.2688,-5.64756e+38,-0.04109,-0.17499,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:50:00,1523.561,2361.0,936.0,2361.0,788.7,53.2,769.7,31.33,31.33,0.0,0.0,0.0,10.0,153.0,1.0,31.333,31.333,-5.643e+38,-0.04106,-0.17586,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:50:01,1524.634,2365.0,937.0,2359.0,788.7,53.15,769.7,31.32,31.1,0.0,0.0,0.0,10.0,153.0,1.0,31.3175,31.1006,-5.6333e+38,-0.04107,-0.17557,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:50:02,1525.717,2364.0,939.0,2362.0,788.7,53.05,769.7,31.25,31.07,0.0,0.0,0.0,10.0,153.0,1.0,31.2467,31.0741,-5.63721e+38,-0.04109,-0.17499,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:50:04,1526.796,2362.0,937.0,2355.0,788.7,53.15,769.7,31.59,31.25,0.0,0.0,0.0,10.0,153.0,1.0,31.5876,31.2467,-5.64107e+38,-0.04107,-0.17557,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:50:04,1527.575,2360.0,940.0,2358.0,788.7,53.0,769.7,31.33,31.23,0.0,0.0,0.0,10.0,153.0,1.0,31.3285,31.2312,-5.64822e+38,-0.0411,-0.1747,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:50:05,1528.644,2362.0,939.0,2362.0,788.7,53.05,769.7,31.25,31.17,0.0,0.0,0.0,10.0,153.0,1.0,31.2467,31.1715,-5.64238e+38,-0.04109,-0.17499,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:50:06,1529.714,2363.0,938.0,2363.0,788.7,53.1,769.7,31.16,31.16,0.0,0.0,0.0,10.0,153.0,1.0,31.1604,31.1604,-5.63914e+38,-0.04108,-0.17528,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:50:08,1530.797,2366.0,941.0,2366.0,788.7,52.95,769.7,30.9,30.9,0.0,0.0,0.0,10.0,153.0,1.0,30.9016,30.9016,-5.63335e+38,-0.04111,-0.17441,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:50:08,1531.564,2369.0,940.0,2360.0,788.7,53.0,769.7,31.27,30.79,0.0,0.0,0.0,10.0,153.0,1.0,31.2688,30.7932,-5.62493e+38,-0.0411,-0.1747,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:50:09,1532.626,2371.0,939.0,2365.0,788.7,53.05,769.7,31.03,30.73,0.0,0.0,0.0,10.0,153.0,1.0,31.0254,30.7334,-5.61909e+38,-0.04109,-0.17499,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:50:10,1533.688,2364.0,942.0,2356.0,788.7,52.9,769.7,31.43,30.96,0.0,0.0,0.0,10.0,153.0,1.0,31.4258,30.9613,-5.63919e+38,-0.04112,-0.17412,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:50:12,1534.756,2366.0,940.0,2364.0,788.7,53.0,769.7,31.07,30.94,0.0,0.0,0.0,10.0,153.0,1.0,31.0741,30.9392,-5.63269e+38,-0.0411,-0.1747,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:50:12,1535.563,2371.0,940.0,2364.0,788.7,53.0,769.7,30.96,30.7,0.0,0.0,0.0,10.0,153.0,1.0,30.9613,30.6959,-5.61976e+38,-0.0411,-0.1747,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:50:13,1536.637,2366.0,942.0,2366.0,788.7,52.9,769.7,30.9,30.86,0.0,0.0,0.0,10.0,153.0,1.0,30.9016,30.864,-5.63401e+38,-0.04112,-0.17412,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:50:14,1537.713,2368.0,941.0,2362.0,788.7,52.95,769.7,31.13,30.8,0.0,0.0,0.0,10.0,153.0,1.0,31.1338,30.8043,-5.62818e+38,-0.04111,-0.17441,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:50:16,1538.777,2370.0,941.0,2367.0,788.7,52.95,769.7,30.78,30.71,0.0,0.0,0.0,10.0,153.0,1.0,30.7778,30.707,-5.62301e+38,-0.04111,-0.17441,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:50:16,1539.564,2373.0,943.0,2367.0,788.7,52.85,769.7,30.82,30.49,0.0,0.0,0.0,10.0,153.0,1.0,30.8154,30.486,-5.61658e+38,-0.04113,-0.17383,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:50:17,1540.657,2368.0,942.0,2366.0,788.7,52.9,769.7,30.9,30.77,0.0,0.0,0.0,10.0,153.0,1.0,30.9016,30.7667,-5.62884e+38,-0.04112,-0.17412,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:50:18,1541.713,2366.0,944.0,2367.0,788.7,52.8,769.7,30.74,30.79,0.0,0.0,0.0,10.0,153.0,1.0,30.7402,30.7888,-5.63533e+38,-0.04114,-0.17354,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:50:20,1542.775,2368.0,943.0,2363.0,788.7,52.85,769.7,31.01,30.73,0.0,0.0,0.0,10.0,153.0,1.0,31.0099,30.7292,-5.6295e+38,-0.04113,-0.17383,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:50:20,1543.563,2373.0,942.0,2364.0,788.7,52.9,769.7,30.96,30.52,0.0,0.0,0.0,10.0,153.0,1.0,30.9613,30.5235,-5.61591e+38,-0.04112,-0.17412,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:50:21,1544.645,2372.0,943.0,2366.0,788.7,52.85,769.7,30.75,30.53,0.0,0.0,0.0,10.0,153.0,1.0,30.7512,30.5347,-5.61916e+38,-0.04113,-0.17383,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:50:22,1545.711,2373.0,944.0,2366.0,788.7,52.8,769.7,30.86,30.45,0.0,0.0,0.0,10.0,153.0,1.0,30.864,30.4485,-5.61724e+38,-0.04114,-0.17354,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:50:24,1546.764,2374.0,944.0,2367.0,788.7,52.8,769.7,30.74,30.4,0.0,0.0,0.0,10.0,153.0,1.0,30.7402,30.3999,-5.61465e+38,-0.04114,-0.17354,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:50:24,1547.574,2376.0,946.0,2367.0,788.7,52.7,769.7,30.67,30.23,0.0,0.0,0.0,10.0,153.0,1.0,30.665,30.2277,-5.61082e+38,-0.04116,-0.17296,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:50:25,1548.634,2370.0,945.0,2374.0,788.7,52.75,769.7,30.4,30.56,0.0,0.0,0.0,10.0,153.0,1.0,30.3999,30.5568,-5.62566e+38,-0.04115,-0.17325,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:50:26,1549.706,2378.0,944.0,2368.0,788.7,52.8,769.7,30.62,30.21,0.0,0.0,0.0,10.0,153.0,1.0,30.6164,30.2055,-5.60432e+38,-0.04114,-0.17354,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:50:28,1550.762,2371.0,948.0,2367.0,788.7,52.6,769.7,30.63,30.4,0.0,0.0,0.0,10.0,153.0,1.0,30.6274,30.3955,-5.62506e+38,-0.04118,-0.17238,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:50:29,1551.815,2371.0,946.0,2370.0,788.7,52.7,769.7,30.59,30.47,0.0,0.0,0.0,10.0,153.0,1.0,30.5944,30.4707,-5.62373e+38,-0.04116,-0.17296,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:50:29,1552.559,2378.0,946.0,2375.0,788.7,52.7,769.7,30.24,30.13,0.0,0.0,0.0,10.0,153.0,1.0,30.2388,30.1305,-5.60565e+38,-0.04116,-0.17296,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:50:30,1553.637,2374.0,948.0,2376.0,788.7,52.6,769.7,30.19,30.25,0.0,0.0,0.0,10.0,153.0,1.0,30.1902,30.2498,-5.61731e+38,-0.04118,-0.17238,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:50:31,1554.7,2368.0,946.0,2375.0,788.7,52.7,769.7,30.2,30.62,0.0,0.0,0.0,10.0,153.0,1.0,30.2013,30.6164,-5.63148e+38,-0.04116,-0.17296,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:50:33,1555.782,2380.0,948.0,2373.0,788.7,52.6,769.7,30.19,29.96,0.0,0.0,0.0,10.0,153.0,1.0,30.1858,29.9584,-5.60182e+38,-0.04118,-0.17238,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:50:33,1556.562,2379.0,949.0,2375.0,788.7,52.55,769.7,30.2,29.97,0.0,0.0,0.0,10.0,153.0,1.0,30.2013,29.9695,-5.60506e+38,-0.04119,-0.17209,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:50:34,1557.623,2385.0,948.0,2382.0,788.7,52.6,769.7,29.86,29.72,0.0,0.0,0.0,10.0,153.0,1.0,29.8613,29.7156,-5.5889e+38,-0.04118,-0.17238,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:50:35,1558.69,2381.0,950.0,2379.0,788.7,52.5,769.7,29.89,29.83,0.0,0.0,0.0,10.0,153.0,1.0,29.8946,29.835,-5.60057e+38,-0.0412,-0.1718,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:50:37,1559.768,2381.0,950.0,2376.0,788.7,52.5,769.7,30.15,29.83,0.0,0.0,0.0,10.0,153.0,1.0,30.1527,29.835,-5.60057e+38,-0.0412,-0.1718,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:50:37,1560.563,2390.0,949.0,2383.0,788.7,52.55,769.7,29.7,29.44,0.0,0.0,0.0,10.0,153.0,1.0,29.7004,29.4354,-5.57667e+38,-0.04119,-0.17209,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:50:38,1561.656,2388.0,953.0,2386.0,788.7,52.35,769.7,29.48,29.38,0.0,0.0,0.0,10.0,153.0,1.0,29.48,29.383,-5.58451e+38,-0.04123,-0.17093,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:50:39,1562.727,2387.0,952.0,2380.0,788.7,52.4,769.7,29.85,29.47,0.0,0.0,0.0,10.0,153.0,1.0,29.846,29.4689,-5.58642e+38,-0.04122,-0.17122,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:50:41,1563.787,2381.0,951.0,2382.0,788.7,52.45,769.7,29.67,29.8,0.0,0.0,0.0,10.0,153.0,1.0,29.674,29.7975,-5.60123e+38,-0.04121,-0.17151,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:50:41,1564.56,2389.0,954.0,2382.0,788.7,52.3,769.7,29.64,29.3,0.0,0.0,0.0,10.0,153.0,1.0,29.6366,29.2971,-5.5826e+38,-0.04124,-0.17064,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:50:42,1565.637,2390.0,954.0,2386.0,788.7,52.3,769.7,29.52,29.25,0.0,0.0,0.0,10.0,153.0,1.0,29.5174,29.2486,-5.58003e+38,-0.04124,-0.17064,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:50:43,1566.699,2387.0,954.0,2390.0,788.7,52.3,769.7,29.21,29.39,0.0,0.0,0.0,10.0,153.0,1.0,29.2112,29.3941,-5.58776e+38,-0.04124,-0.17064,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:50:45,1567.781,2382.0,957.0,2384.0,788.7,52.15,769.7,29.46,29.52,0.0,0.0,0.0,10.0,153.0,1.0,29.4647,29.5241,-5.60265e+38,-0.04127,-0.16977,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:50:45,1568.555,2387.0,955.0,2388.0,788.7,52.25,769.7,29.35,29.36,0.0,0.0,0.0,10.0,153.0,1.0,29.3456,29.3567,-5.58843e+38,-0.04125,-0.17035,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:50:46,1569.632,2393.0,956.0,2389.0,788.7,52.2,769.7,29.15,29.03,0.0,0.0,0.0,10.0,153.0,1.0,29.1475,29.0284,-5.57363e+38,-0.04126,-0.17006,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:50:47,1570.709,2393.0,958.0,2384.0,788.7,52.1,769.7,29.43,28.95,0.0,0.0,0.0,10.0,153.0,1.0,29.4272,28.9537,-5.57498e+38,-0.04128,-0.16948,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:50:49,1571.764,2394.0,957.0,2386.0,788.7,52.15,769.7,29.29,28.94,0.0,0.0,0.0,10.0,153.0,1.0,29.2928,28.9426,-5.57173e+38,-0.04127,-0.16977,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:50:49,1572.564,2395.0,960.0,2393.0,788.7,52.0,769.7,28.84,28.78,0.0,0.0,0.0,10.0,153.0,1.0,28.8416,28.7821,-5.57117e+38,-0.0413,-0.1689,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:50:50,1573.631,2393.0,960.0,2392.0,788.7,52.0,769.7,28.96,28.88,0.0,0.0,0.0,10.0,153.0,1.0,28.9648,28.8789,-5.57632e+38,-0.0413,-0.1689,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:50:51,1574.714,2401.0,958.0,2396.0,788.7,52.1,769.7,28.73,28.57,0.0,0.0,0.0,10.0,153.0,1.0,28.7337,28.5661,-5.55437e+38,-0.04128,-0.16948,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:50:53,1575.779,2401.0,961.0,2398.0,788.7,51.95,769.7,28.52,28.45,0.0,0.0,0.0,10.0,153.0,1.0,28.5248,28.4542,-5.5564e+38,-0.04131,-0.16861,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:50:53,1576.571,2396.0,962.0,2396.0,788.7,51.9,769.7,28.7,28.66,0.0,0.0,0.0,10.0,153.0,1.0,28.6963,28.659,-5.56994e+38,-0.04132,-0.16832,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:50:54,1577.734,2400.0,961.0,2394.0,788.7,51.95,769.7,28.72,28.5,0.0,0.0,0.0,10.0,153.0,1.0,28.7184,28.5027,-5.55897e+38,-0.04131,-0.16861,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:50:55,1578.567,2399.0,965.0,2392.0,788.7,51.75,769.7,28.74,28.4,0.0,0.0,0.0,10.0,153.0,1.0,28.7403,28.4018,-5.56424e+38,-0.04135,-0.16745,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:50:56,1579.627,2401.0,964.0,2400.0,788.7,51.8,769.7,28.47,28.34,0.0,0.0,0.0,10.0,153.0,1.0,28.4654,28.3423,-5.55842e+38,-0.04134,-0.16774,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:50:57,1580.685,2407.0,964.0,2397.0,788.7,51.8,769.7,28.42,28.05,0.0,0.0,0.0,10.0,153.0,1.0,28.4238,28.0521,-5.54299e+38,-0.04134,-0.16774,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:50:59,1581.759,2405.0,967.0,2407.0,788.7,51.65,769.7,27.98,28.04,0.0,0.0,0.0,10.0,153.0,1.0,27.9776,28.037,-5.55017e+38,-0.04137,-0.16687,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:50:59,1582.564,2407.0,966.0,2399.0,788.7,51.7,769.7,28.4,27.98,0.0,0.0,0.0,10.0,153.0,1.0,28.4018,27.9776,-5.54435e+38,-0.04136,-0.16716,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:51:00,1583.621,2403.0,967.0,2402.0,788.7,51.65,769.7,28.11,28.13,0.0,0.0,0.0,10.0,153.0,1.0,28.1074,28.1337,-5.55531e+38,-0.04137,-0.16687,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:51:01,1584.72,2408.0,970.0,2405.0,788.7,51.5,769.7,28.0,27.78,0.0,0.0,0.0,10.0,153.0,1.0,27.9997,27.7802,-5.54449e+38,-0.0414,-0.166,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:51:03,1585.801,2407.0,969.0,2409.0,788.7,51.55,769.7,27.77,27.87,0.0,0.0,0.0,10.0,153.0,1.0,27.7691,27.8658,-5.54638e+38,-0.04139,-0.16629,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:51:03,1586.586,2414.0,971.0,2410.0,788.7,51.45,769.7,27.61,27.45,0.0,0.0,0.0,10.0,153.0,1.0,27.6091,27.4532,-5.52976e+38,-0.04141,-0.16571,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:51:04,1587.646,2417.0,972.0,2414.0,788.7,51.4,769.7,27.45,27.27,0.0,0.0,0.0,10.0,153.0,1.0,27.4532,27.2711,-5.52273e+38,-0.04142,-0.16542,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:51:05,1588.703,2419.0,971.0,2411.0,788.7,51.45,769.7,27.56,27.21,0.0,0.0,0.0,10.0,153.0,1.0,27.5608,27.2117,-5.51692e+38,-0.04141,-0.16571,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:51:07,1589.756,2412.0,975.0,2413.0,788.7,51.25,769.7,27.32,27.4,0.0,0.0,0.0,10.0,153.0,1.0,27.3153,27.4008,-5.53761e+38,-0.04145,-0.16455,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:51:07,1590.563,2414.0,976.0,2409.0,788.7,51.2,769.7,27.58,27.27,0.0,0.0,0.0,10.0,153.0,1.0,27.5828,27.2671,-5.53315e+38,-0.04146,-0.16426,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:51:08,1591.642,2423.0,973.0,2421.0,788.7,51.35,769.7,26.97,26.94,0.0,0.0,0.0,10.0,153.0,1.0,26.9665,26.9443,-5.50802e+38,-0.04143,-0.16513,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:51:09,1592.701,2420.0,978.0,2415.0,788.7,51.1,769.7,27.14,26.9,0.0,0.0,0.0,10.0,153.0,1.0,27.1444,26.9033,-5.51913e+38,-0.04148,-0.16368,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:51:11,1593.755,2422.0,978.0,2412.0,788.7,51.1,769.7,27.4,26.81,0.0,0.0,0.0,10.0,153.0,1.0,27.4008,26.8069,-5.514e+38,-0.04148,-0.16368,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:51:11,1594.569,2418.0,977.0,2418.0,788.7,51.15,769.7,26.96,27.04,0.0,0.0,0.0,10.0,153.0,1.0,26.9625,27.0369,-5.52358e+38,-0.04147,-0.16397,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:51:12,1595.639,2426.0,980.0,2420.0,788.7,51.0,769.7,26.87,26.54,0.0,0.0,0.0,10.0,153.0,1.0,26.8661,26.5398,-5.50512e+38,-0.0415,-0.1631,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:51:13,1596.703,2420.0,980.0,2417.0,788.7,51.0,769.7,27.05,26.83,0.0,0.0,0.0,10.0,153.0,1.0,27.0479,26.8289,-5.52049e+38,-0.0415,-0.1631,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:51:15,1597.78,2419.0,981.0,2416.0,788.7,50.95,769.7,26.95,26.84,0.0,0.0,0.0,10.0,153.0,1.0,26.9472,26.8399,-5.52374e+38,-0.04151,-0.16281,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:51:15,1598.565,2430.0,983.0,2424.0,788.7,50.85,769.7,26.6,26.24,0.0,0.0,0.0,10.0,153.0,1.0,26.599,26.2358,-5.49693e+38,-0.04153,-0.16223,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:51:16,1599.641,2422.0,981.0,2420.0,788.7,50.95,769.7,26.75,26.7,0.0,0.0,0.0,10.0,153.0,1.0,26.7545,26.6954,-5.51605e+38,-0.04151,-0.16281,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:51:17,1600.709,2428.0,984.0,2431.0,788.7,50.8,769.7,26.11,26.29,0.0,0.0,0.0,10.0,153.0,1.0,26.1134,26.295,-5.50274e+38,-0.04154,-0.16194,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
23/07/25 14:51:19,1601.769,2426.0,985.0,2423.0,788.7,50.75,769.7,26.54,26.35,0.0,0.0,0.0,10.0,153.0,1.0,26.5357,26.3541,-5.50854e+38,-0.04155,-0.16165,-50.0,100.0,0.01,0.0,0.1,0.05,192.366,0.946565,1.0,4095.0,0,0
