Timestamp,Time,Time_gen,SN,V_radshort,V_radtotal,V_housing,VTC2,V_diode,V_probe,PumpStatus,SetPower,Power,Reflected-power,power_flag,antenna_cooling_flag,switch_cooling_flag
01/08/25 17:25:48,532.281,703710,SHK0000001,1938,1937,784,66,133,133,0,0,0,0,0,0,0
01/08/25 17:25:49,533.275,703710,SHK0000001,1934,1945,785,66,134,134,0,0,0,0,0,0,0
01/08/25 17:25:50,534.281,703710,SHK0000001,1939,1941,784,67,133,133,0,0,0,0,0,0,0
01/08/25 17:25:51,535.272,703710,SHK0000001,1934,1933,785,66,133,133,0,0,0,0,0,0,0
01/08/25 17:25:52,536.276,703710,SHK0000001,1945,1941,785,66,133,133,0,0,0,0,0,0,0
01/08/25 17:25:53,537.277,703710,SHK0000001,1906,1906,784,67,133,133,0,0,0,0,0,0,0
01/08/25 17:25:54,538.284,703710,SHK0000001,1940,1939,786,66,133,133,0,0,0,0,0,0,0
01/08/25 17:25:55,539.273,703710,SHK0000001,1931,1934,786,66,133,133,0,0,0,0,0,0,0
01/08/25 17:25:56,540.273,703710,SHK0000001,1937,1942,783,67,132,132,0,0,0,0,0,0,0
01/08/25 17:25:57,541.265,703710,SHK0000001,1938,1934,785,66,132,132,0,0,0,0,0,0,0
01/08/25 17:25:58,542.28,703710,SHK0000001,1934,1933,784,67,133,133,0,0,0,0,0,0,0
01/08/25 17:25:59,543.273,703710,SHK0000001,1933,1935,784,67,132,132,0,0,0,0,0,0,0
01/08/25 17:26:00,544.274,703710,SHK0000001,1937,1934,786,66,132,132,0,0,0,0,0,0,0
01/08/25 17:26:01,545.264,703710,SHK0000001,1934,1932,784,67,133,133,0,0,0,0,0,0,0
01/08/25 17:26:02,546.276,703710,SHK0000001,1943,1940,783,67,131,131,0,0,0,0,0,0,0
01/08/25 17:26:03,547.271,703710,SHK0000001,1939,1934,785,66,132,132,0,0,0,0,0,0,0
01/08/25 17:26:04,548.273,703710,SHK0000001,1939,1936,784,67,132,132,0,0,0,0,0,0,0
01/08/25 17:26:05,549.266,703710,SHK0000001,1936,1936,785,66,131,131,0,0,0,0,0,0,0
01/08/25 17:26:06,550.279,703710,SHK0000001,1935,1939,785,66,131,131,0,0,0,0,0,0,0
01/08/25 17:26:07,551.279,703710,SHK0000001,1934,1941,783,68,131,131,0,0,0,0,0,0,0
01/08/25 17:26:08,552.278,703710,SHK0000001,1938,1942,785,66,131,131,0,0,0,0,0,0,0
01/08/25 17:26:09,553.271,703710,SHK0000001,1935,1940,785,67,131,131,0,0,0,0,0,0,0
01/08/25 17:26:10,554.274,703710,SHK0000001,1931,1929,784,68,131,131,0,0,0,0,0,0,0
01/08/25 17:26:11,555.266,703710,SHK0000001,1934,1934,785,66,131,131,0,0,0,0,0,0,0
01/08/25 17:26:12,556.283,703710,SHK0000001,1935,1939,785,67,132,132,0,0,0,0,0,0,0
01/08/25 17:26:13,557.275,703710,SHK0000001,1938,1938,784,67,130,130,0,0,0,0,0,0,0
01/08/25 17:26:14,558.283,703710,SHK0000001,1932,1940,785,66,130,130,0,0,0,0,0,0,0
01/08/25 17:26:15,559.277,703710,SHK0000001,1924,1937,785,67,131,131,0,0,0,0,0,0,0
01/08/25 17:26:16,560.283,703710,SHK0000001,1934,1930,784,67,130,130,0,0,0,0,0,0,0
01/08/25 17:26:17,561.268,703710,SHK0000001,1942,1936,785,66,130,130,0,0,0,0,0,0,0
01/08/25 17:26:18,562.282,703710,SHK0000001,1928,1933,784,67,131,131,0,0,0,0,0,0,0
01/08/25 17:26:19,563.264,703710,SHK0000001,1940,1939,784,67,130,130,0,0,0,0,0,0,0
01/08/25 17:26:20,564.28,703710,SHK0000001,1931,1927,785,66,130,130,0,0,0,0,0,0,0
01/08/25 17:26:21,565.265,703710,SHK0000001,1934,1944,784,67,130,130,0,0,0,0,0,0,0
01/08/25 17:26:22,566.271,703710,SHK0000001,1939,1940,784,67,129,129,0,0,0,0,0,0,0
01/08/25 17:26:23,567.264,703710,SHK0000001,1933,1940,785,66,130,130,0,0,0,0,0,0,0
01/08/25 17:26:24,568.272,703710,SHK0000001,1941,1941,784,68,129,129,0,0,0,0,0,0,0
01/08/25 17:26:25,569.271,703710,SHK0000001,1934,1933,785,67,129,129,0,0,0,0,0,0,0
01/08/25 17:26:26,570.274,703710,SHK0000001,1936,1939,785,67,130,130,0,0,0,0,0,0,0
01/08/25 17:26:27,571.275,703710,SHK0000001,1939,1941,783,67,129,129,0,0,0,0,0,0,0
01/08/25 17:26:28,572.283,703710,SHK0000001,1939,1936,785,66,129,129,0,0,0,0,0,0,0
01/08/25 17:26:29,573.269,703710,SHK0000001,1934,1941,785,67,130,130,0,0,0,0,0,0,0
01/08/25 17:26:30,574.279,703710,SHK0000001,1939,1937,784,67,129,129,0,0,0,0,0,0,0
01/08/25 17:26:31,575.267,703710,SHK0000001,1944,1943,785,66,129,129,0,0,0,0,0,0,0
01/08/25 17:26:32,576.286,703710,SHK0000001,1940,1933,784,67,130,130,0,0,0,0,0,0,0
01/08/25 17:26:33,577.278,703710,SHK0000001,1936,1933,784,67,128,128,0,0,0,0,0,0,0
01/08/25 17:26:34,578.278,703710,SHK0000001,1940,1938,786,66,128,128,0,0,0,0,0,0,0
01/08/25 17:26:35,579.272,703710,SHK0000001,1938,1938,784,67,129,129,0,0,0,0,0,0,0
01/08/25 17:26:36,580.28,703710,SHK0000001,1938,1942,783,66,128,128,0,0,0,0,0,0,0
