Timestamp,Time,Time_gen,SN,V_radtotal,V_radshort,V_housing,V_diode,V_antenna,V_probe,PumpStatus,SetPower,Power,Reflected-power,power_flag,antenna_cooling_flag,switch_cooling_flag
27/08/25 15:18:51,43.203,703710,SHK0000001,2007,2007,816,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:18:52,44.209,703710,SHK0000001,2009,2013,814,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:18:53,45.194,703710,SHK0000001,2008,2008,815,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:18:54,46.209,703710,SHK0000001,2015,2006,816,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:18:55,47.199,703710,SHK0000001,2004,2011,814,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:18:56,48.204,703710,SHK0000001,2011,2005,815,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:18:57,49.199,703710,SHK0000001,2007,2005,816,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:18:58,50.209,703710,SHK0000001,2002,2010,814,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:18:59,51.201,703710,SHK0000001,2008,2008,816,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:19:00,52.205,703710,SHK0000001,2007,2007,815,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:19:01,53.196,703710,SHK0000001,2006,2009,814,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:19:02,54.206,703710,SHK0000001,2010,2007,816,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:19:03,55.199,703710,SHK0000001,2005,2011,814,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:19:04,56.21,703710,SHK0000001,2011,2012,814,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:19:05,57.197,703710,SHK0000001,2009,2009,815,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:19:06,58.206,703710,SHK0000001,2011,2012,814,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:19:07,59.197,703710,SHK0000001,2007,2005,813,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:19:08,60.201,703710,SHK0000001,2013,2004,816,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:19:09,61.201,703710,SHK0000001,2012,2015,814,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:19:10,62.21,703710,SHK0000001,2008,2002,814,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:19:11,63.196,703710,SHK0000001,2007,2013,815,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:19:12,64.204,703710,SHK0000001,2013,2011,814,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:19:13,65.203,703710,SHK0000001,2004,2004,815,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:19:14,66.206,703710,SHK0000001,2009,2003,815,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:19:15,67.197,703710,SHK0000001,2010,2014,814,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:19:16,68.207,703710,SHK0000001,2005,2004,815,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:19:17,69.196,703710,SHK0000001,2004,2007,815,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:19:18,70.206,703710,SHK0000001,2012,2011,814,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:19:19,71.195,703710,SHK0000001,2008,2008,816,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:19:20,72.206,703710,SHK0000001,2001,2009,814,4095,4095,4095,0,0,0,0,0,1,0
