Timestamp,Time,Time_gen,SN,V_radtotal,V_radshort,V_housing,V_diode,V_antenna,V_probe,PumpStatus,SetPower,Power,Reflected-power,power_flag,antenna_cooling_flag,switch_cooling_flag
08/09/25 13:15:54,2992.102,703710,SHK0000001,2030,2023,751,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:15:55,2993.111,703710,SHK0000001,2035,2023,752,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:15:56,2994.098,703710,SHK0000001,2024,2031,753,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:15:57,2995.106,703710,SHK0000001,2026,2023,752,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:15:58,2996.101,703710,SHK0000001,2025,2028,754,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:15:59,2997.1,703710,SHK0000001,2028,2026,752,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:16:00,2998.101,703710,SHK0000001,2031,2028,752,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:16:01,2999.107,703710,SHK0000001,2023,2027,752,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:16:02,3000.103,703710,SHK0000001,2033,2027,752,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:16:03,3001.106,703710,SHK0000001,2026,2022,752,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:16:04,3002.094,703710,SHK0000001,2032,2030,753,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:16:05,3003.111,703710,SHK0000001,2025,2024,753,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:16:06,3004.102,703710,SHK0000001,2034,2027,753,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:16:07,3005.108,703710,SHK0000001,2033,2023,755,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:16:08,3006.098,703710,SHK0000001,2029,2027,753,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:16:09,3007.111,703710,SHK0000001,2031,2026,754,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:16:10,3008.094,703710,SHK0000001,2023,2029,754,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:16:11,3009.107,703710,SHK0000001,2028,2026,753,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:16:12,3010.098,703710,SHK0000001,2033,2026,753,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:16:13,3011.107,703710,SHK0000001,2027,2021,754,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:16:14,3012.093,703710,SHK0000001,2028,2028,753,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:16:15,3013.109,703710,SHK0000001,2023,2032,754,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:16:16,3014.095,703710,SHK0000001,2026,2020,753,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:16:17,3015.11,703710,SHK0000001,2030,2030,753,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:16:18,3016.094,703710,SHK0000001,2025,2027,755,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:16:19,3017.109,703710,SHK0000001,2030,2031,754,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:16:20,3018.093,703710,SHK0000001,2026,2027,753,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:16:21,3019.102,703710,SHK0000001,2035,2022,754,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:16:22,3020.099,703710,SHK0000001,2028,2030,754,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:16:23,3021.11,703710,SHK0000001,2029,2025,753,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:16:24,3022.1,703710,SHK0000001,2027,2022,755,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:16:25,3023.107,703710,SHK0000001,2027,2025,754,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:16:26,3024.095,703710,SHK0000001,2027,2023,756,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:16:27,3025.106,703710,SHK0000001,2024,2031,755,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:16:28,3026.094,703710,SHK0000001,2027,2027,754,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:16:29,3027.103,703710,SHK0000001,2028,2031,754,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:16:30,3028.095,703710,SHK0000001,2031,2027,754,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:16:31,3029.101,703710,SHK0000001,2026,2029,754,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:16:32,3030.101,703710,SHK0000001,2026,2027,755,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:16:33,3031.1,703710,SHK0000001,2028,2023,755,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:16:34,3032.098,703710,SHK0000001,2030,2030,753,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:16:35,3033.11,703710,SHK0000001,2031,2029,756,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:16:36,3034.094,703710,SHK0000001,2027,2028,755,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:16:37,3035.111,703710,SHK0000001,2026,2031,755,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:16:38,3036.102,703710,SHK0000001,2025,2026,755,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:16:39,3037.1,703710,SHK0000001,2029,2027,755,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:16:40,3038.099,703710,SHK0000001,2032,2030,754,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:16:41,3039.106,703710,SHK0000001,2030,2026,756,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:16:42,3040.1,703710,SHK0000001,2032,2027,755,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:16:43,3041.1,703710,SHK0000001,2028,2028,756,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:16:44,3042.095,703710,SHK0000001,2027,2028,756,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:16:45,3043.108,703710,SHK0000001,2024,2027,755,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:16:46,3044.101,703710,SHK0000001,2025,2018,756,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:16:47,3045.111,703710,SHK0000001,2026,2024,756,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:16:48,3046.101,703710,SHK0000001,2029,2029,755,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:16:49,3047.103,703710,SHK0000001,2030,2029,756,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:16:50,3048.102,703710,SHK0000001,2031,2025,756,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:16:51,3049.106,703710,SHK0000001,2030,2023,756,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:16:52,3050.101,703710,SHK0000001,2030,2029,756,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:16:53,3051.105,703710,SHK0000001,2028,2027,756,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:16:54,3052.098,703710,SHK0000001,2023,2023,756,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:16:55,3053.101,703710,SHK0000001,2029,2029,757,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:16:56,3054.101,703710,SHK0000001,2025,2029,756,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:16:57,3055.11,703710,SHK0000001,2029,2030,756,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:16:58,3056.098,703710,SHK0000001,2029,2022,757,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:16:59,3057.106,703710,SHK0000001,2025,2032,756,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:17:00,3058.095,703710,SHK0000001,2026,2025,758,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:17:01,3059.101,703710,SHK0000001,2021,2023,757,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:17:02,3060.106,703710,SHK0000001,2022,2023,757,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:17:03,3061.11,703710,SHK0000001,2027,2026,757,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:17:04,3062.098,703710,SHK0000001,2027,2027,756,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:17:05,3063.103,703710,SHK0000001,2028,2029,757,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:17:06,3064.105,703710,SHK0000001,2032,2025,757,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:17:07,3065.102,703710,SHK0000001,2032,2030,757,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:17:08,3066.095,703710,SHK0000001,2026,2024,758,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:17:09,3067.101,703710,SHK0000001,2032,2029,758,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:17:10,3068.105,703710,SHK0000001,2029,2028,756,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:17:11,3069.105,703710,SHK0000001,2022,2024,758,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:17:12,3070.1,703710,SHK0000001,2026,2027,758,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:17:13,3071.107,703710,SHK0000001,2028,2028,757,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:17:14,3072.106,703710,SHK0000001,2027,2028,759,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:17:15,3073.106,703710,SHK0000001,2029,2025,758,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:17:16,3074.098,703710,SHK0000001,2025,2028,757,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:17:17,3075.11,703710,SHK0000001,2029,2025,758,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:17:18,3076.099,703710,SHK0000001,2028,2025,758,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:17:19,3077.105,703710,SHK0000001,2024,2022,757,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:17:20,3078.102,703710,SHK0000001,2029,2030,759,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:17:21,3079.104,703710,SHK0000001,2028,2028,758,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:17:22,3080.104,703710,SHK0000001,2026,2024,758,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:17:23,3081.11,703710,SHK0000001,2025,2025,759,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:17:24,3082.097,703710,SHK0000001,2027,2033,758,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:17:25,3083.108,703710,SHK0000001,2034,2024,759,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:17:26,3084.098,703710,SHK0000001,2027,2023,758,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:17:27,3085.105,703710,SHK0000001,2029,2030,757,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:17:28,3086.095,703710,SHK0000001,2025,2022,758,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:17:29,3087.101,703710,SHK0000001,2028,2027,759,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:17:30,3088.099,703710,SHK0000001,2028,2025,758,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:17:31,3089.102,703710,SHK0000001,2033,2024,760,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:17:32,3090.101,703710,SHK0000001,2027,2023,759,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:17:33,3091.106,703710,SHK0000001,2023,2027,758,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:17:34,3092.099,703710,SHK0000001,2027,2029,759,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:17:35,3093.101,703710,SHK0000001,2033,2021,758,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:17:36,3094.098,703710,SHK0000001,2027,2021,758,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:17:37,3095.112,703710,SHK0000001,2023,2027,759,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:17:38,3096.095,703710,SHK0000001,2029,2030,758,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:17:39,3097.105,703710,SHK0000001,2026,2028,759,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:17:40,3098.102,703710,SHK0000001,2030,2027,760,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:17:41,3099.105,703710,SHK0000001,2026,2026,758,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:17:42,3100.094,703710,SHK0000001,2026,2021,759,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:17:43,3101.106,703710,SHK0000001,2025,2028,760,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:17:44,3102.103,703710,SHK0000001,2030,2031,758,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:17:45,3103.11,703710,SHK0000001,2025,2025,760,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:17:46,3104.098,703710,SHK0000001,2030,2025,759,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:17:47,3105.101,703710,SHK0000001,2028,2031,758,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:17:48,3106.102,703710,SHK0000001,2026,2026,760,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:17:49,3107.111,703710,SHK0000001,2027,2026,760,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:17:50,3108.101,703710,SHK0000001,2034,2023,758,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:17:51,3109.11,703710,SHK0000001,2025,2035,761,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:17:52,3110.106,703710,SHK0000001,2024,2027,759,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:17:53,3111.112,703710,SHK0000001,2028,2026,758,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:17:54,3112.102,703710,SHK0000001,2031,2032,760,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:17:55,3113.101,703710,SHK0000001,2023,2021,759,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:17:56,3114.102,703710,SHK0000001,2032,2025,760,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:17:57,3115.103,703710,SHK0000001,2029,2020,761,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:17:58,3116.104,703710,SHK0000001,2025,2024,760,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:17:59,3117.108,703710,SHK0000001,2025,2026,760,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:18:00,3118.105,703710,SHK0000001,2024,2031,761,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:18:01,3119.109,703710,SHK0000001,2030,2030,760,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:18:02,3120.102,703710,SHK0000001,2025,2022,761,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:18:03,3121.112,703710,SHK0000001,2026,2026,760,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:18:04,3122.103,703710,SHK0000001,2026,2028,760,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:18:05,3123.105,703710,SHK0000001,2025,2024,762,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:18:06,3124.102,703710,SHK0000001,2031,2031,760,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:18:07,3125.114,703710,SHK0000001,2030,2026,760,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:18:08,3126.095,703710,SHK0000001,2027,2027,762,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:18:09,3127.11,703710,SHK0000001,2027,2029,760,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:18:10,3128.097,703710,SHK0000001,2035,2030,762,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:18:11,3129.11,703710,SHK0000001,2024,2029,762,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:18:12,3130.106,703710,SHK0000001,2032,2031,761,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:18:13,3131.102,703710,SHK0000001,2029,2029,762,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:18:14,3132.095,703710,SHK0000001,2024,2028,762,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:18:15,3133.107,703710,SHK0000001,2026,2030,761,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:18:16,3134.098,703710,SHK0000001,2028,2028,761,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:18:17,3135.103,703710,SHK0000001,2026,2028,762,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:18:18,3136.107,703710,SHK0000001,2024,2032,761,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:18:19,3137.103,703710,SHK0000001,2028,2031,762,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:18:20,3138.101,703710,SHK0000001,2022,2027,762,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:18:21,3139.107,703710,SHK0000001,2031,2027,761,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:18:22,3140.096,703710,SHK0000001,2023,2031,763,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:18:23,3141.112,703710,SHK0000001,2032,2027,762,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:18:24,3142.1,703710,SHK0000001,2026,2032,762,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:18:25,3143.105,703710,SHK0000001,2028,2026,764,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:18:26,3144.098,703710,SHK0000001,2034,2022,762,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:18:27,3145.101,703710,SHK0000001,2030,2025,764,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:18:28,3146.095,703710,SHK0000001,2031,2030,764,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:18:29,3147.101,703710,SHK0000001,2027,2029,763,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:18:30,3148.098,703710,SHK0000001,2027,2025,763,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:18:31,3149.102,703710,SHK0000001,2023,2027,763,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:18:32,3150.105,703710,SHK0000001,2025,2030,763,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:18:33,3151.11,703710,SHK0000001,2030,2027,764,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:18:34,3152.1,703710,SHK0000001,2034,2027,763,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:18:35,3153.104,703710,SHK0000001,2027,2024,762,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:18:36,3154.105,703710,SHK0000001,2030,2025,764,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:18:37,3155.113,703710,SHK0000001,2029,2027,764,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:18:38,3156.097,703710,SHK0000001,2028,2027,762,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:18:39,3157.105,703710,SHK0000001,2029,2026,764,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:18:40,3158.102,703710,SHK0000001,2028,2030,764,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:18:41,3159.113,703710,SHK0000001,2028,2027,764,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:18:42,3160.104,703710,SHK0000001,2026,2024,765,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:18:43,3161.105,703710,SHK0000001,2025,2025,764,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:18:44,3162.099,703710,SHK0000001,2030,2026,765,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:18:45,3163.112,703710,SHK0000001,2030,2024,765,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:18:46,3164.099,703710,SHK0000001,2029,2030,764,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:18:47,3165.11,703710,SHK0000001,2030,2023,766,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:18:48,3166.096,703710,SHK0000001,2027,2028,765,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:18:49,3167.111,703710,SHK0000001,2026,2028,765,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:18:50,3168.102,703710,SHK0000001,2031,2024,767,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:18:51,3169.11,703710,SHK0000001,2026,2026,765,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:18:52,3170.101,703710,SHK0000001,2023,2031,766,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:18:53,3171.112,703710,SHK0000001,2029,2027,767,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:18:54,3172.098,703710,SHK0000001,2028,2030,765,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:18:55,3173.103,703710,SHK0000001,2027,2027,765,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:18:56,3174.099,703710,SHK0000001,2033,2030,767,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:18:57,3175.114,703710,SHK0000001,2036,2033,766,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:18:58,3176.102,703710,SHK0000001,2027,2030,768,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:18:59,3177.106,703710,SHK0000001,2026,2026,767,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:19:00,3178.101,703710,SHK0000001,2026,2027,766,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:19:01,3179.104,703710,SHK0000001,2023,2030,768,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:19:02,3180.106,703710,SHK0000001,2023,2024,767,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:19:03,3181.106,703710,SHK0000001,2031,2027,767,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:19:04,3182.105,703710,SHK0000001,2025,2032,768,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:19:05,3183.112,703710,SHK0000001,2032,2024,767,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:19:06,3184.101,703710,SHK0000001,2029,2031,767,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:19:07,3185.102,703710,SHK0000001,2025,2030,770,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:19:08,3186.106,703710,SHK0000001,2028,2026,768,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:19:09,3187.103,703710,SHK0000001,2029,2028,768,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:19:10,3188.106,703710,SHK0000001,2029,2029,769,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:19:11,3189.107,703710,SHK0000001,2024,2029,769,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:19:12,3190.103,703710,SHK0000001,2030,2029,769,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:19:13,3191.106,703710,SHK0000001,2028,2024,770,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:19:14,3192.106,703710,SHK0000001,2027,2021,768,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:19:15,3193.109,703710,SHK0000001,2027,2030,770,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:19:16,3194.101,703710,SHK0000001,2026,2036,770,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:19:17,3195.106,703710,SHK0000001,2024,2028,769,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:19:18,3196.106,703710,SHK0000001,2029,2027,771,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:19:19,3197.111,703710,SHK0000001,2024,2030,770,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:19:20,3198.102,703710,SHK0000001,2030,2033,769,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:19:21,3199.107,703710,SHK0000001,2022,2030,772,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:19:22,3200.099,703710,SHK0000001,2027,2030,771,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:19:23,3201.104,703710,SHK0000001,2030,2024,771,4095,4095,4095,0,0,0,0,0,0,0
