Timestamp,Time,Time_gen,SN,V_radshort,V_radtotal,V_housing,VTC2,V_diode,V_probe,PumpStatus,SetPower,Power,Reflected-power,power_flag,antenna_cooling_flag,switch_cooling_flag
28/07/25 15:28:38,2019.907,703710,SHK0000001,2285,2270,872,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:28:40,2021.185,703710,SHK0000001,2283,2260,869,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:28:41,2022.464,703710,SHK0000001,2281,2272,871,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:28:42,2023.731,703710,SHK0000001,2281,2268,869,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:28:43,2025.011,703710,SHK0000001,2278,2267,870,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:28:45,2026.29,703710,SHK0000001,2280,2261,870,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:28:46,2027.559,703710,SHK0000001,2288,2262,869,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:28:47,2028.827,703710,SHK0000001,2280,2267,871,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:28:48,2030.107,703710,SHK0000001,2284,2266,868,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:28:50,2031.381,703710,SHK0000001,2279,2268,871,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:28:51,2032.663,703710,SHK0000001,2285,2260,869,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:28:52,2033.933,703710,SHK0000001,2278,2263,869,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:28:54,2035.213,703710,SHK0000001,2276,2262,870,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:28:55,2036.484,703710,SHK0000001,2279,2260,868,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:28:56,2037.757,703710,SHK0000001,2273,2262,869,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:28:57,2039.032,703710,SHK0000001,2282,2258,868,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:28:59,2040.304,703710,SHK0000001,2279,2269,870,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:29:00,2041.584,703710,SHK0000001,2274,2259,867,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:29:01,2042.859,703710,SHK0000001,2284,2265,870,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:29:02,2044.136,703710,SHK0000001,2275,2260,868,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:29:04,2045.404,703710,SHK0000001,2278,2266,869,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:29:05,2046.689,703710,SHK0000001,2280,2257,868,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:29:06,2047.967,703710,SHK0000001,2280,2260,867,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:29:08,2049.234,703710,SHK0000001,2279,2263,869,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:29:09,2050.505,703710,SHK0000001,2273,2259,866,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:29:10,2051.787,703710,SHK0000001,2276,2261,868,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:29:11,2053.062,703710,SHK0000001,2278,2258,866,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:29:13,2054.33,703710,SHK0000001,2273,2260,868,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:29:14,2055.612,703710,SHK0000001,2280,2256,867,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:29:15,2056.882,703710,SHK0000001,2276,2260,867,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:29:17,2058.157,703710,SHK0000001,2276,2259,868,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:29:18,2059.441,703710,SHK0000001,2279,2259,866,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:29:19,2060.708,703710,SHK0000001,2278,2261,867,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:29:20,2061.988,703710,SHK0000001,2275,2259,865,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:29:22,2063.267,703710,SHK0000001,2282,2270,867,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:29:23,2064.536,703710,SHK0000001,2280,2259,866,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:29:24,2065.81,703710,SHK0000001,2279,2253,866,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:29:25,2067.081,703710,SHK0000001,2277,2259,867,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:29:27,2068.365,703710,SHK0000001,2274,2253,865,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:29:28,2069.633,703710,SHK0000001,2276,2259,867,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:29:29,2070.915,703710,SHK0000001,2278,2259,864,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:29:31,2072.187,703710,SHK0000001,2274,2257,866,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:29:32,2073.465,703710,SHK0000001,2273,2255,865,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:29:33,2074.736,703710,SHK0000001,2274,2256,865,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:29:34,2076.015,703710,SHK0000001,2274,2259,866,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:29:36,2077.287,703710,SHK0000001,2275,2254,863,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:29:37,2078.554,703710,SHK0000001,2270,2260,866,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:29:38,2079.833,703710,SHK0000001,2277,2249,863,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:29:39,2081.117,703710,SHK0000001,2268,2257,865,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:29:41,2082.388,703710,SHK0000001,2269,2257,863,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:29:42,2083.654,703710,SHK0000001,2268,2259,864,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:29:43,2084.934,703710,SHK0000001,2278,2259,864,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:29:45,2086.214,703710,SHK0000001,2278,2254,863,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:29:46,2087.484,703710,SHK0000001,2266,2253,864,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:29:47,2088.762,703710,SHK0000001,2269,2252,862,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:29:48,2090.033,703710,SHK0000001,2274,2255,864,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:29:50,2091.314,703710,SHK0000001,2272,2260,862,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:29:51,2092.584,703710,SHK0000001,2269,2255,864,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:29:52,2093.865,703710,SHK0000001,2275,2249,864,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:29:53,2095.131,703710,SHK0000001,2271,2250,862,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:29:55,2096.413,703710,SHK0000001,2276,2252,864,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:29:56,2097.692,703710,SHK0000001,2264,2258,862,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:29:57,2098.963,703710,SHK0000001,2276,2256,864,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:29:59,2100.232,703710,SHK0000001,2270,2255,862,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:30:00,2101.509,703710,SHK0000001,2273,2250,863,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:30:01,2102.789,703710,SHK0000001,2274,2252,862,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:30:02,2104.064,703710,SHK0000001,2272,2252,862,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:30:04,2105.342,703710,SHK0000001,2271,2254,864,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:30:05,2106.61,703710,SHK0000001,2271,2247,861,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:30:06,2107.891,703710,SHK0000001,2272,2249,863,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:30:08,2109.161,703710,SHK0000001,2269,2256,860,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:30:09,2110.432,703710,SHK0000001,2266,2257,861,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:30:10,2111.715,703710,SHK0000001,2271,2249,861,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:30:11,2112.993,703710,SHK0000001,2265,2248,861,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:30:13,2114.263,703710,SHK0000001,2270,2255,862,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:30:14,2115.537,703710,SHK0000001,2266,2255,860,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:30:15,2116.815,703710,SHK0000001,2275,2251,862,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:30:16,2118.086,703710,SHK0000001,2264,2248,861,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:30:18,2119.368,703710,SHK0000001,2269,2248,860,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:30:19,2120.642,703710,SHK0000001,2267,2258,862,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:30:20,2121.917,703710,SHK0000001,2265,2251,859,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:30:22,2123.181,703710,SHK0000001,2267,2255,861,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:30:23,2124.464,703710,SHK0000001,2268,2250,860,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:30:24,2125.74,703710,SHK0000001,2266,2248,860,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:30:25,2127.01,703710,SHK0000001,2270,2249,861,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:30:27,2128.285,703710,SHK0000001,2267,2254,859,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:30:28,2129.56,703710,SHK0000001,2271,2249,861,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:30:29,2130.84,703710,SHK0000001,2268,2249,858,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:30:30,2132.118,703710,SHK0000001,2263,2247,860,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:30:32,2133.39,703710,SHK0000001,2264,2253,859,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:30:33,2134.664,703710,SHK0000001,2270,2246,859,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:30:34,2135.939,703710,SHK0000001,2259,2256,860,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:30:36,2137.211,703710,SHK0000001,2267,2244,859,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:30:37,2138.487,703710,SHK0000001,2270,2250,860,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:30:38,2139.765,703710,SHK0000001,2263,2243,858,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:30:39,2141.035,703710,SHK0000001,2271,2254,859,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:30:41,2142.312,703710,SHK0000001,2262,2250,859,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:30:42,2143.588,703710,SHK0000001,2267,2245,858,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:30:43,2144.87,703710,SHK0000001,2264,2255,859,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:30:44,2146.143,703710,SHK0000001,2268,2245,857,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:30:46,2147.417,703710,SHK0000001,2261,2249,859,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:30:47,2148.687,703710,SHK0000001,2269,2250,858,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:30:48,2149.96,703710,SHK0000001,2267,2251,858,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:30:50,2151.244,703710,SHK0000001,2266,2242,858,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:30:51,2152.513,703710,SHK0000001,2268,2241,858,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:30:52,2153.79,703710,SHK0000001,2269,2250,859,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:30:53,2155.065,703710,SHK0000001,2259,2243,856,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:30:55,2156.336,703710,SHK0000001,2261,2253,859,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:30:56,2157.614,703710,SHK0000001,2264,2236,856,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:30:57,2158.888,703710,SHK0000001,2262,2250,858,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:30:59,2160.164,703710,SHK0000001,2267,2243,856,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:31:00,2161.442,703710,SHK0000001,2259,2238,856,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:31:01,2162.719,703710,SHK0000001,2260,2246,856,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:31:02,2163.989,703710,SHK0000001,2261,2240,855,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:31:04,2165.254,703710,SHK0000001,2256,2244,858,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:31:05,2166.539,703710,SHK0000001,2256,2242,855,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:31:06,2167.813,703710,SHK0000001,2255,2247,857,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:31:07,2169.085,703710,SHK0000001,2265,2240,855,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:31:09,2170.364,703710,SHK0000001,2260,2244,855,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:31:10,2171.646,703710,SHK0000001,2260,2248,856,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:31:11,2172.916,703710,SHK0000001,2257,2233,854,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:31:13,2174.189,703710,SHK0000001,2257,2245,856,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:31:14,2175.469,703710,SHK0000001,2264,2249,854,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:31:15,2176.741,703710,SHK0000001,2257,2247,856,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:31:16,2178.014,703710,SHK0000001,2261,2245,854,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:31:18,2179.292,703710,SHK0000001,2259,2249,856,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:31:19,2180.564,703710,SHK0000001,2260,2235,855,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:31:20,2181.835,703710,SHK0000001,2261,2242,855,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:31:21,2183.118,703710,SHK0000001,2258,2240,855,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:31:23,2184.389,703710,SHK0000001,2261,2237,854,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:31:24,2185.664,703710,SHK0000001,2260,2245,855,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:31:25,2186.944,703710,SHK0000001,2260,2245,854,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:31:27,2188.216,703710,SHK0000001,2253,2242,855,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:31:28,2189.488,703710,SHK0000001,2262,2241,854,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:31:29,2190.765,703710,SHK0000001,2257,2241,853,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:31:30,2192.038,703710,SHK0000001,2255,2245,854,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:31:32,2193.316,703710,SHK0000001,2254,2240,854,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:31:33,2194.591,703710,SHK0000001,2251,2249,855,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:31:34,2195.863,703710,SHK0000001,2259,2245,853,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:31:35,2197.143,703710,SHK0000001,2260,2246,855,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:31:37,2198.418,703710,SHK0000001,2257,2245,853,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:31:38,2199.689,703710,SHK0000001,2254,2236,855,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:31:39,2200.97,703710,SHK0000001,2255,2242,853,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:31:41,2202.244,703710,SHK0000001,2257,2239,853,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:31:42,2203.513,703710,SHK0000001,2260,2241,854,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:31:43,2204.791,703710,SHK0000001,2254,2240,852,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:31:44,2206.068,703710,SHK0000001,2257,2235,855,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:31:46,2207.341,703710,SHK0000001,2254,2239,852,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:31:47,2208.62,703710,SHK0000001,2253,2240,853,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:31:48,2209.891,703710,SHK0000001,2250,2240,852,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:31:50,2211.163,703710,SHK0000001,2259,2237,852,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:31:51,2212.444,703710,SHK0000001,2250,2243,853,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:31:52,2213.707,703710,SHK0000001,2254,2230,851,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:31:53,2214.988,703710,SHK0000001,2258,2237,854,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:31:55,2216.254,703710,SHK0000001,2246,2241,851,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:31:56,2217.538,703710,SHK0000001,2252,2246,853,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:31:57,2218.82,703710,SHK0000001,2255,2240,852,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:31:58,2220.088,703710,SHK0000001,2259,2238,852,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:32:00,2221.367,703710,SHK0000001,2249,2231,852,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:32:01,2222.647,703710,SHK0000001,2250,2238,851,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:32:02,2223.916,703710,SHK0000001,2253,2237,852,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:32:04,2225.191,703710,SHK0000001,2245,2241,851,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:32:05,2226.457,703710,SHK0000001,2253,2241,852,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:32:06,2227.74,703710,SHK0000001,2253,2236,851,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:32:07,2229.014,703710,SHK0000001,2250,2236,851,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:32:09,2230.294,703710,SHK0000001,2255,2238,852,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:32:10,2231.569,703710,SHK0000001,2256,2237,850,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:32:11,2232.841,703710,SHK0000001,2253,2238,852,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:32:12,2234.117,703710,SHK0000001,2248,2235,850,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:32:14,2235.388,703710,SHK0000001,2246,2238,850,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:32:15,2236.672,703710,SHK0000001,2256,2236,851,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:32:16,2237.941,703710,SHK0000001,2252,2236,849,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:32:18,2239.219,703710,SHK0000001,2250,2238,852,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:32:19,2240.493,703710,SHK0000001,2256,2238,849,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:32:20,2241.763,703710,SHK0000001,2249,2233,850,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:32:21,2243.045,703710,SHK0000001,2252,2245,848,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:32:23,2244.314,703710,SHK0000001,2254,2230,850,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:32:24,2245.587,703710,SHK0000001,2253,2236,849,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:32:25,2246.871,703710,SHK0000001,2244,2231,849,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:32:26,2248.145,703710,SHK0000001,2249,2238,851,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:32:28,2249.414,703710,SHK0000001,2250,2234,848,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:32:29,2250.691,703710,SHK0000001,2246,2236,851,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:32:30,2251.965,703710,SHK0000001,2249,2240,849,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:32:32,2253.244,703710,SHK0000001,2243,2235,849,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:32:33,2254.514,703710,SHK0000001,2249,2239,850,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:32:34,2255.794,703710,SHK0000001,2253,2231,848,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:32:35,2257.064,703710,SHK0000001,2250,2235,849,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:32:37,2258.337,703710,SHK0000001,2242,2234,848,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:32:38,2259.614,703710,SHK0000001,2248,2236,849,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:32:39,2260.896,703710,SHK0000001,2246,2234,848,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:32:41,2262.172,703710,SHK0000001,2251,2233,848,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:32:42,2263.448,703710,SHK0000001,2245,2235,849,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:32:43,2264.71,703710,SHK0000001,2253,2224,847,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:32:44,2265.989,703710,SHK0000001,2248,2230,849,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:32:46,2267.273,703710,SHK0000001,2246,2230,846,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:32:47,2268.545,703710,SHK0000001,2251,2232,848,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:32:48,2269.811,703710,SHK0000001,2247,2231,847,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:32:49,2271.087,703710,SHK0000001,2247,2228,847,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:32:51,2272.368,703710,SHK0000001,2247,2229,849,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:32:52,2273.637,703710,SHK0000001,2244,2232,846,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:32:53,2274.916,703710,SHK0000001,2243,2234,849,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:32:55,2276.183,703710,SHK0000001,2244,2231,847,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:32:56,2277.471,703710,SHK0000001,2253,2236,848,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:32:57,2278.742,703710,SHK0000001,2251,2228,847,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:32:58,2280.013,703710,SHK0000001,2242,2230,847,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:33:00,2281.288,703710,SHK0000001,2240,2229,848,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:33:01,2282.572,703710,SHK0000001,2247,2227,846,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:33:02,2283.84,703710,SHK0000001,2253,2234,847,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:33:03,2285.115,703710,SHK0000001,2247,2236,846,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:33:05,2286.388,703710,SHK0000001,2241,2235,848,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:33:06,2287.667,703710,SHK0000001,2245,2227,847,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:33:07,2288.944,703710,SHK0000001,2246,2226,846,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:33:09,2290.214,703710,SHK0000001,2242,2229,848,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:33:10,2291.498,703710,SHK0000001,2243,2225,845,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:33:11,2292.767,703710,SHK0000001,2242,2238,848,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:33:12,2294.044,703710,SHK0000001,2248,2232,845,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:33:14,2295.317,703710,SHK0000001,2249,2228,848,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:33:15,2296.597,703710,SHK0000001,2247,2227,846,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:33:16,2297.866,703710,SHK0000001,2245,2224,846,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:33:17,2299.14,703710,SHK0000001,2245,2229,846,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:33:19,2300.419,703710,SHK0000001,2247,2226,846,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:33:20,2301.695,703710,SHK0000001,2243,2229,847,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:33:21,2302.964,703710,SHK0000001,2242,2227,845,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:33:23,2304.238,703710,SHK0000001,2237,2228,847,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:33:24,2305.52,703710,SHK0000001,2246,2224,845,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:33:25,2306.791,703710,SHK0000001,2248,2229,847,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:33:26,2308.067,703710,SHK0000001,2244,2233,845,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:33:28,2309.344,703710,SHK0000001,2250,2232,846,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:33:29,2310.615,703710,SHK0000001,2239,2224,847,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:33:30,2311.895,703710,SHK0000001,2244,2227,844,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:33:32,2313.165,703710,SHK0000001,2242,2223,846,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:33:33,2314.445,703710,SHK0000001,2237,2226,844,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:33:34,2315.719,703710,SHK0000001,2244,2231,846,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:33:35,2316.989,703710,SHK0000001,2241,2226,844,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:33:37,2318.269,703710,SHK0000001,2243,2227,845,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:33:38,2319.54,703710,SHK0000001,2244,2231,845,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:33:39,2320.822,703710,SHK0000001,2243,2227,844,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:33:40,2322.093,703710,SHK0000001,2239,2230,846,4095,4095,4095,0,0,0,0,0,0,0
28/07/25 15:33:42,2323.368,703710,SHK0000001,2239,2224,843,4095,4095,4095,0,0,0,0,0,0,0
