Timestamp,Time,Time_gen,SN,V_radtotal,V_radshort,V_housing,V_diode,V_antenna,V_probe,PumpStatus,SetPower,Power,Reflected-power,power_flag,antenna_cooling_flag,switch_cooling_flag
08/09/25 13:42:21,216.05,703710,SHK0000001,2043,2045,768,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:42:22,217.048,703710,SHK0000001,2043,2042,768,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:42:23,218.049,703710,SHK0000001,2040,2042,768,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:42:24,219.037,703710,SHK0000001,2044,2046,767,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:42:25,220.048,703710,SHK0000001,2042,2039,767,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:42:26,221.045,703710,SHK0000001,2043,2042,769,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:42:27,222.053,703710,SHK0000001,2043,2048,767,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:42:28,223.045,703710,SHK0000001,2040,2036,767,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:42:29,224.053,703710,SHK0000001,2045,2046,768,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:42:30,225.039,703710,SHK0000001,2043,2039,767,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:42:31,226.044,703710,SHK0000001,2045,2041,769,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:42:32,227.038,703710,SHK0000001,2047,2041,768,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:42:33,228.044,703710,SHK0000001,2040,2044,767,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:42:34,229.04,703710,SHK0000001,2045,2048,769,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:42:35,230.043,703710,SHK0000001,2040,2046,768,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:42:36,231.036,703710,SHK0000001,2044,2042,768,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:42:37,232.045,703710,SHK0000001,2043,2041,768,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:42:38,233.045,703710,SHK0000001,2043,2048,767,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:42:39,234.043,703710,SHK0000001,2043,2037,767,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:42:40,235.044,703710,SHK0000001,2047,2045,769,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:42:41,236.045,703710,SHK0000001,2041,2043,767,4095,4095,4095,0,0,0,0,0,0,0
